P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
2050	-1.000419966881587	1.3234518017894146	0.	6.746771751394111	8.489598946663898	15.971225449083814	10.535025737614275	NaN	55.629395602316286	36.002682131012406	14.002314975212839	NaN	67.73465915931865	NaN	34.185160625413054	15.213603296076766	NaN	23.436570682904712	NaN	8.545330094388015	NaN	61.34295440400909	NaN	NaN	NaN	17.16940095250514	NaN	NaN	17.564864711595273	19.00722649379752	NaN	NaN	18.338654591022344	NaN	17.096678682964043	24.81859810197923	0.18754725047941345	0.7472862979944606	6.926021849842263	17.800385156182095	8.98142325582113	17.34642153595806	44.259018411163126	51.5204204352584	18.98419847003011	8.150771422905557	11.667532327738073
2100	-0.7963573715843785	1.5278912722110722	0.	6.760626661328982	8.455017867155403	15.920639472107547	10.483133254918378	NaN	56.12582642135637	36.382466037972655	14.238133707055637	NaN	68.18188128429094	NaN	34.59724295221779	15.20770489101794	NaN	23.749088230904434	NaN	8.632165404962308	NaN	61.826402627663	NaN	NaN	NaN	17.276361207481052	NaN	NaN	17.626952061029037	19.052635251285846	NaN	NaN	18.429413877161497	NaN	17.26033921781632	24.942895576871308	0.4060926902089	0.965189166831418	6.9586308608872685	17.74523246875695	8.951523536784938	17.49802693285524	44.16594264991257	51.43720865196211	18.92915368060205	8.181120764506844	11.6379758664669
2150	-0.592505654144026	1.7320543814839096	0.	6.774239643517411	8.420389323505505	15.870008714429968	10.43125892829705	NaN	56.62148001073479	36.76173378402531	14.471023174100962	NaN	68.62504108819668	NaN	35.00875734476507	15.201720125262797	NaN	24.06118543002774	NaN	8.718834559472361	NaN	62.30915807112274	NaN	NaN	NaN	17.38302698843692	NaN	NaN	17.688704658859415	19.097673602583665	NaN	NaN	18.520013795448634	NaN	17.42372699990811	25.066974126102927	0.6243916621801346	1.1828314547343264	6.990963982763823	17.69009936529186	8.92156425472114	17.647646445884813	44.07297771973912	51.35410011779947	18.874144589874266	8.211143589109213	11.608368478902209
2200	-0.3888640780786649	1.935943083892283	0.	6.787612090279539	8.385713476951578	15.819333457225943	10.379402704925758	NaN	57.11636199767976	37.140488369452164	14.700893489685287	NaN	69.06405785165967	NaN	35.41970710021882	15.195649042748887	NaN	24.37286468371723	NaN	8.80533815143063	NaN	62.79122516596938	NaN	NaN	NaN	17.48939902599496	NaN	NaN	17.75012394384226	19.14234344068483	NaN	NaN	18.610454678663146	NaN	17.586842833702537	25.190834979250933	0.8424452642865364	1.4002140475225004	7.023022417620337	17.63498584875979	8.89154581301013	17.795356101844472	43.98012350713738	51.27109464467315	18.819170715740146	8.240842910549922	11.578710714526405
2250	-0.1854319131629483	2.139559311634116	0.	6.800745387153125	8.350990486143399	15.768613975381564	10.327564531400506	NaN	57.61047796547623	37.51873276759041	14.927654257137554	NaN	69.49885112757073	NaN	35.83009549615171	15.189491686307587	NaN	24.68412838305303	NaN	8.891676771047074	NaN	63.272608295794406	NaN	NaN	NaN	17.59547804559553	NaN	NaN	17.81121134927365	19.186646650908248	NaN	NaN	18.700736858151405	NaN	17.74968751716516	25.31447934348498	1.0602545859545873	1.6173378267061174	7.054807362585222	17.579891921245682	8.861468609884565	17.94122761154183	43.88737989770232	51.1881920451175	18.764231580037645	8.270221715376879	11.549003081718284
2300	0.017791564571948165	2.342904974820902	0.	6.813640912893558	8.316220507143177	15.717850537494165	10.275744353737824	NaN	58.103833453465896	37.89646992483259	15.1512145697792	NaN	69.92934074108757	NaN	36.2399257905453	15.183248097664142	NaN	24.99497890675284	NaN	8.97785100522912	NaN	63.753311796199746	NaN	NaN	NaN	17.701264767497122	NaN	NaN	17.871968302989846	19.230585110897934	NaN	NaN	18.790860663826773	NaN	17.912261841763936	25.43790840356751	1.2778207081438322	1.8342036694862238	7.086320009766896	17.524817583946454	8.83133303842936	18.0853287038054	43.794746776129315	51.105392132298505	18.709326708549316	8.29928296284865	11.51924604775302
2350	0.2208070728383381	2.5459819614776946	0.	6.82630003947385	8.281403693425535	15.667043405872299	10.223942117374794	NaN	58.596433957047225	38.27370276062662	15.37148301092414	NaN	70.35544678963498	NaN	36.64920122178982	15.176918317437607	NaN	25.305418621171924	NaN	9.06386143758169	NaN	64.23333995479767	NaN	NaN	NaN	17.806759906776353	NaN	NaN	17.93239622736733	19.274160690622967	NaN	NaN	18.880826424169598	NaN	18.074566592469214	25.561123321853746	1.4951447033468799	2.0508124487547255	7.117561546253781	17.469762837171007	8.801139486581686	18.22772342698625	43.70222402621412	51.02269472001379	18.654455631002264	8.328029584934455	11.48944003880216
2400	0.42361532309201066	2.748792137543122	0.	6.838724132084636	8.24654019587751	15.61619283653576	10.17215776716901	NaN	59.088284927675424	38.65043416747582	15.58836765387878	NaN	70.77708964290466	NaN	37.05792500868434	15.170502385140898	NaN	25.615449880303096	NaN	9.149708648407197	NaN	64.71269701121085	NaN	NaN	NaN	17.911964173327995	NaN	NaN	17.992496539322755	19.3173752523775	NaN	NaN	18.970634466227207	NaN	18.23660254775376	25.684125238291735	1.7122276355893973	2.2671650330943933	7.148533154114303	17.41472768034022	8.770888337130964	18.368472421735884	43.60981153085285	50.940099622692635	18.59961788106818	8.356464486314165	11.459585439933635
2450	0.6262170205322444	2.9513373468693764	0.	6.850914549134174	8.211630162798553	15.565299079215556	10.120391247398612	NaN	59.579391772862465	39.02666701093885	15.801776061942004	NaN	71.19418994285526	NaN	37.46610035043676	15.16400033918077	NaN	25.92507502577673	NaN	9.235393214705537	NaN	65.19138715707244	NaN	NaN	NaN	18.01687827186495	NaN	NaN	18.05227065031302	19.36023065078077	NaN	NaN	19.060285115613915	NaN	18.39837047959272	25.806915270422287	1.9290705604301186	2.4832622867788645	7.179236010396893	17.359712111986962	8.74057996771888	18.507633168335815	43.51750917204203	50.857606655396	18.544812996363344	8.38459054437831	11.429682595111753
2500	0.8286128641017934	3.1536194112222176	0.	6.8628726422483455	8.176673739900545	15.514362377353937	10.068642501762275	NaN	60.06975985617704	39.40240412962976	16.01161528840518	NaN	71.60666860371246	NaN	37.87373042666372	15.157412216857816	NaN	26.234296386860763	NaN	9.320915710174097	NaN	65.66941453602594	NaN	NaN	NaN	18.12150290191825	NaN	NaN	18.11171996633518	19.4027287327771	NaN	NaN	19.149778696511017	NaN	18.55987115346368	25.929494513379034	2.1456745249608398	2.699105069772639	7.209671287129984	17.304716129756063	8.710214750839366	18.645260211421775	43.42531683087854	50.775215633816444	18.490040518448602	8.412410609228072	11.399731807197204
2550	1.030803546486901	3.3556401302809724	0.	6.874599756270661	8.14167107030777	15.463382968104376	10.016911473379205	NaN	60.55939449724461	39.77764833521799	16.217791876552177	NaN	72.0144468119689	NaN	38.28081839739065	15.150738054366467	NaN	26.543116280460673	NaN	9.40627670520775	NaN	66.14678324372525	NaN	NaN	NaN	18.22583875783709	NaN	NaN	18.170845887926532	19.444871337635867	NaN	NaN	19.23911553166679	NaN	18.72110532834661	26.051864039888386	2.3620405678064187	2.91469423773108	7.239840151322017	17.24973973040435	8.679793053838624	18.78140536457762	43.333234387559656	50.69292637427823	18.43529999282936	8.439927503675289	11.369733337947048
2600	1.2327897541172859	3.5574012816385374	0.	6.886097229262252	8.106622294556944	15.412361082331582	9.965198104789136	NaN	61.048300971747445	40.15240241242832	16.420211859659318	NaN	72.41744602638416	NaN	38.68736740305177	15.143977886794998	NaN	26.851537011119515	NaN	9.491476766898849	NaN	66.6234973278347	NaN	NaN	NaN	18.329886528788773	NaN	NaN	18.229649810164535	19.486660296951555	NaN	NaN	19.328295942396508	NaN	18.882073756723894	26.17402490026955	2.5781697191247765	3.1300306420004205	7.269743764961433	17.19478290980062	8.649315238915099	18.916117896959985	43.24126172138302	50.61073869373722	18.38059096895563	8.467144023242449	11.339687408014735
2650	1.4345721671661567	3.75890462080137	0.	6.897366392501873	8.071527550597185	15.361296944611487	9.913502337952346	NaN	61.53648451142444	40.526669119040925	16.61878076099543	NaN	72.81558797798483	NaN	39.09338056449012	15.137131748125537	NaN	27.159560871017895	NaN	9.576516459037249	NaN	67.099560788029	NaN	NaN	NaN	18.433646898758756	NaN	NaN	18.288133122666892	19.528097434643712	NaN	NaN	19.417320248582413	NaN	19.042777184580313	26.295978122434533	2.7940630006068967	3.3451151296177515	7.299383285016681	17.13984566292565	8.618781663119496	19.049444703845754	43.14939871074669	50.52865240978097	18.32591300022199	8.494062936162702	11.309594196950089
2700	1.6361514595501976	3.960151881189501	0.	6.9084085704859035	8.036386973790037	15.310190773231252	9.861824114249647	NaN	62.023950304071334	40.90045118589136	16.81340359382183	NaN	73.20879467006442	NaN	39.49886098295751	15.130199671234024	NaN	27.467190139973983	NaN	9.661396342110278	NaN	67.5749775759933	NaN	NaN	NaN	18.537120546550632	NaN	NaN	18.346297209591466	19.56918456695697	NaN	NaN	19.506188768673752	NaN	19.203216351403054	26.41772471188814	3.009721425476827	3.5599485433110307	7.328759863436214	17.084927983872205	8.58819267835478	19.181430462763405	43.05764523314905	50.446667340628636	18.271265643967585	8.52068698337985	11.27945384319931
2750	1.8375282989295811	4.161144774136526	0.	6.9192250809283475	8.001200696909462	15.259042780189276	9.810163374482368	NaN	62.51070349354058	41.273751316870545	17.00398486139231	NaN	73.59698837818351	NaN	39.90381174011452	15.12318168789028	NaN	27.77442708544349	NaN	9.746116973302762	NaN	68.04975159542307	NaN	NaN	NaN	18.640308145786136	NaN	NaN	18.40414344963635	19.609923502461033	NaN	NaN	19.594901819686733	NaN	19.363391990181704	26.539265651727955	3.2251459984916746	3.774531721499081	7.357874647148487	17.030029865845023	8.557548631376168	19.312117776670235	42.96600116518894	50.364783305131084	18.21664846147615	8.547018878548343	11.249266444104983
2800	2.038703346707956	4.361884988889608	0.	6.929817234760832	7.965968850141838	15.207853171195175	9.758520058872392	NaN	62.99674917974142	41.646572188924786	17.190428556953144	NaN	73.98009165016954	NaN	40.30823589803054	15.116077828757927	NaN	28.08127396251971	NaN	9.830678906497008	NaN	68.52388670202433	NaN	NaN	NaN	18.743210364905124	NaN	NaN	18.461673216039827	19.65031604205068	NaN	NaN	19.683459717204563	NaN	19.52330482740827	26.66060190264438	3.440337715941614	3.988865498291589	7.38672877806196	16.975151301160814	8.526849863791139	19.441547305465328	42.87446638256551	50.28300012277079	18.162061017975983	8.573061308033296	11.219032055906071
2850	2.239677258032461	4.562374192609478	0.	6.94018633613261	7.9306915610859585	15.15662214566981	9.706894107062132	NaN	63.482092418639816	42.01891645205575	17.372638163743087	NaN	74.35802730611701	NaN	40.71213649918374	15.10888812339446	NaN	28.387733013933467	NaN	9.915082692272817	NaN	68.99738670351337	NaN	NaN	NaN	18.84582786716561	NaN	NaN	18.51888787658039	19.69036397894578	NaN	NaN	19.77186277537743	NaN	19.68295558307715	26.78173440292059	3.655297565649877	4.202950703489102	7.415323393065102	16.92029228124829	8.496096712059419	19.569757886979104	42.78304076007832	50.201317613661885	18.10750288263997	8.59881693091047	11.188750693737909
2900	2.4404506817937097	4.762614030370434	0.	6.950333682410559	7.895368954753034	15.105349896745253	9.655285458114522	NaN	63.96673822225848	42.39078672932047	17.5505166549934	NaN	74.73071843838733	NaN	41.11551656646111	15.101612600251192	NaN	28.693806470053172	NaN	9.999328877907466	NaN	69.47025535961691	NaN	NaN	NaN	18.948161310643734	NaN	NaN	18.57578879357673	19.730069098691274	NaN	NaN	19.860111306922505	NaN	19.842344970685158	26.90266406843258	3.870026526972762	4.416788162583042	7.443659624026377	16.86545279664813	8.465289507493	19.69678664845071	42.691724171627314	50.11973559855017	18.052973628585576	8.624288378966286	11.158422331632224
2950	2.641024260625804	4.962606125160338	0.	6.960260564179174	7.8600011535666985	15.054036611264824	9.603694050513045	NaN	64.45069155867688	42.762185616831374	17.7239664939278	NaN	75.09808841160891	NaN	41.51837910315838	15.094251286673295	NaN	28.99949654888477	NaN	10.083418007375734	NaN	69.94249638207215	NaN	NaN	NaN	19.05021134823377	NaN	NaN	18.632377323887727	19.76943317915719	NaN	NaN	19.948205623123947	NaN	20.001473697231493	27.023391792649107	4.084525570799629	4.630378696755684	7.47173859779426	16.810632837012978	8.434428576256126	19.822669109391594	42.60051649021283	50.03825389881306	17.998472832874825	8.649478256697813	11.128046902517106
3000	2.8413986309063235	5.162352077880624	0.	6.969968265240585	7.824588277362996	15.002682469783064	9.552119822161709	NaN	64.93395735203126	43.13311568375626	17.892889633762515	NaN	75.46006086267712	NaN	41.92072709298009	15.086804208899766	NaN	29.304805456071787	NaN	10.167350621349875	NaN	70.41411343462659	NaN	NaN	NaN	19.151978627648145	NaN	NaN	18.688654818912482	19.808457990538617	NaN	NaN	20.036146033832896	NaN	20.160342463217777	27.143918446631748	4.298795659552901	4.843723122880172	7.49956143619723	16.755832391107486	8.403514239365292	19.947439276635055	42.50941758793556	49.95687233645966	17.94400007651434	8.674389141312783	11.097624298217038
3050	3.0415744227563355	5.36185346734629	0.	6.979458062614539	7.789130443390391	14.951287646565737	9.500562710385058	NaN	65.41654048251455	43.50357947231832	18.057187517706232	NaN	75.81655970075437	NaN	42.32256350003959	15.079271392063463	NaN	29.609735384895277	NaN	10.251127257199638	NaN	70.88511013303821	NaN	NaN	NaN	19.25346379141741	NaN	NaN	18.74462262459029	19.847145295355737	NaN	NaN	20.123932847467476	NaN	20.318951962648036	27.26424487903487	4.512837747188064	5.056822253520514	7.527129256043769	16.70105144680827	8.372546812689258	20.071129732285268	42.41842733599658	49.8755907341307	17.889554944455302	8.699023582729579	11.067154369452876
3100	3.241552260040384	5.5611118502859025	0.	6.988731226538405	7.753627766309764	14.899852309589848	9.449022651928173	NaN	65.89844578637653	43.87357949779607	18.216761078960143	NaN	76.16750910726996	NaN	42.723891268858985	15.071652860191065	NaN	29.914288516273874	NaN	10.334748448992258	NaN	71.35549004507536	NaN	NaN	NaN	19.354667476890267	NaN	NaN	18.800282081400635	19.885496848453798	NaN	NaN	20.211566371012793	NaN	20.477302883028692	27.384371916105625	4.726652779193665	5.269676896931585	7.554443169122364	16.64628999110392	8.341526606949037	20.193771715203546	42.32754560469738	49.79440891509857	17.835137025593475	8.723384103577235	11.03663692584185
3150	3.441332760366501	5.760128761341596	0.	6.997789020467182	7.718080358194416	14.848376620543624	9.397499582956666	NaN	66.37967805592362	44.24311824852344	18.371510740717913	NaN	76.51283353592014	NaN	43.124713324369175	15.063948636203104	NaN	30.218467018763782	NaN	10.418214727492451	NaN	71.82525669051682	NaN	NaN	NaN	19.45559031623354	NaN	NaN	18.85563452436323	19.923514397003142	NaN	NaN	20.299046910020948	NaN	20.635395905368576	27.504300361683978	4.940241692591315	5.482287857059117	7.581504282201506	16.591548010095025	8.310453927717896	20.315395196602886	42.236772263439775	49.7133267032673	17.780745912769206	8.747473199195444	11.006071735897581
3200	3.6409165350861956	5.958905713069072	0.	7.0066327010734915	7.6824883285300665	14.796860734826527	9.345993439056686	NaN	66.86024203951906	44.61219818588972	18.521336416165692	NaN	76.85245771266824	NaN	43.52503257190988	15.056158741913949	NaN	30.522273048558738	NaN	10.501526620162432	NaN	72.29441354115174	NaN	NaN	NaN	19.556232936432203	NaN	NaN	18.910681283037967	19.961199680499185	NaN	NaN	20.386374768611013	NaN	20.79323170417892	27.62403099720267	5.153605415935692	5.694655933539717	7.608313697029688	16.536825488994136	8.279329075421359	20.43602895026333	42.14610718072603	49.63234392317258	17.726381202767413	8.77129333763455	10.975458527030058
3250	3.8403041892944647	6.157444195937598	0.	7.015263518247576	7.646851784214846	14.74530480154924	9.294504155234906	NaN	67.34014244158283	44.98082174433957	18.66613750848212	NaN	77.18630663574453	NaN	43.92485189722958	15.048283198031815	NaN	30.825708749490033	NaN	10.584684651161893	NaN	72.76296402077968	NaN	NaN	NaN	19.656595959289362	NaN	NaN	18.96542368152495	19.998554430762407	NaN	NaN	20.473550249469056	NaN	20.95081094747336	27.743564581687256	5.366744869314525	5.906781921700847	7.634872510335411	16.48212241212579	8.248152345337207	20.55570061782865	42.05555022415872	49.55146039998175	17.672042496317587	8.794846959655553	10.944796985545652
3300	4.039496321829781	6.355745678330006	0.	7.023682715097306	7.611170829559302	14.693708963533691	9.243031665918544	NaN	67.81938392259168	45.348991331373064	18.80581291083832	NaN	77.51430557564616	NaN	44.324174166485555	15.040322024158751	NaN	31.128776253026537	NaN	10.667689341348021	NaN	73.23091150521064	NaN	NaN	NaN	19.756680001426258	NaN	NaN	19.01986303846447	20.035580371938384	NaN	NaN	20.56057365384812	NaN	21.108134296767954	27.862901851756057	5.579660964348618	6.118666612560836	7.661181813827179	16.42743876292651	8.21692402759548	20.674436769599087	41.965101260440875	49.47067595949379	17.617729398093807	8.818136478730109	10.91408675664712
3350	4.23849352527411	6.553811606542701	0.	7.031891527948173	7.575445566286409	14.642073357313018	9.191575904955346	NaN	68.29797109907905	45.71670932754561	18.940261006397893	NaN	77.83638007513737	NaN	44.72300222624385	15.032275238790657	NaN	31.43147767827467	NaN	10.75054120827548	NaN	73.69825932226496	NaN	NaN	NaN	19.856485674282283	NaN	NaN	19.07400066703705	20.07227922049776	NaN	NaN	20.647445281568235	NaN	21.26520240708114	27.982043521620223	5.792354604191831	6.330310792828882	7.687242694193499	16.372774523944788	8.185644407178469	20.79226296119406	41.87476015537585	49.38999042813934	17.563441516714715	8.841164281040529	10.883327444433586
3400	4.4372963859528864	6.7516434047856535	0.	7.039891186343295	7.539676093531551	14.590398113131606	9.140136805613599	NaN	68.77590854363518	46.08397808646798	19.069379668316934	NaN	78.15245594924926	NaN	45.12133890347934	15.024142859317257	NaN	31.733815131978417	NaN	10.833240766196438	NaN	74.16501075177348	NaN	NaN	NaN	19.95601358411494	NaN	NaN	19.127837874963383	20.10865268523626	NaN	NaN	20.734165431016418	NaN	21.42201592693378	28.100990283083682	6.00482668353109	6.54171524490504	7.7130562331028845	16.318129676841103	8.154313763920722	20.909203786422747	41.7845267738674	49.309403632980704	17.50917846474354	8.863932725479778	10.852518611900564
3450	4.63590548393504	6.949242475182399	0.	7.047682913043413	7.503862507842533	14.538683354945054	9.088714300582115	NaN	69.25320078490708	46.450799934806355	19.19306625974401	NaN	78.46245928528006	NaN	45.51918700557567	15.015924902022135	NaN	32.035790708519315	NaN	10.915788526060537	NaN	74.63116902557732	NaN	NaN	NaN	20.055264331999915	NaN	NaN	19.181375964504376	20.144702467274698	NaN	NaN	20.820734399146673	NaN	21.57857549834912	28.219742805543152	6.217078088586382	6.752880746880237	7.738623507203854	16.263504202387907	8.122932372509052	21.02528292666816	41.69440097991965	49.228915401711795	17.45493985868807	8.88644414365147	10.821659780939939
3500	4.8343213930329725	7.146610197770042	0.	7.055267924026892	7.468004903179572	14.486929200420205	9.037308321970242	NaN	69.72985230759845	46.817177172282285	19.311217633820196	NaN	78.76631644279482	NaN	45.91654932032526	15.007621382082709	NaN	32.337406489916454	NaN	10.998184995514908	NaN	75.09673732752812	NaN	NaN	NaN	20.154238513830983	NaN	NaN	19.23461623246114	20.180430260058948	NaN	NaN	20.907152481479976	NaN	21.734881756852833	28.33830173598816	6.429109697110755	6.963808072536254	7.763945588124928	16.208898080469645	8.091500502482516	21.14052319706169	41.60438263663713	49.148525562658214	17.400725319000703	8.908700839869878	10.790750432339978
3550	5.032544680802574	7.3437479304992515	0.	7.062647428489721	7.432103370915307	14.435135760935124	8.985918801307868	NaN	70.20586755246977	47.18311207167269	19.423730133679012	NaN	79.06395405362561	NaN	46.31342861592933	14.999232313570234	NaN	32.63866454582647	NaN	11.080430678904174	NaN	75.56171879348787	NaN	NaN	NaN	20.252936720320086	NaN	NaN	19.28755997017499	20.21583774935997	NaN	NaN	20.9934199721043	NaN	21.89093533147299	28.45666769900101	6.640922378390325	7.174497991345748	7.789023542474628	16.15431129008273	8.060018418232431	21.254946589699355	41.51447160622474	49.06823394477719	17.34653447007838	8.930705091159933	10.75979000578533
3600	5.23057590854322	7.540657009234271	0.	7.069822628845514	7.396157999834797	14.3833031415791	8.934545669545406	NaN	70.68125091633829	47.54860687880984	19.530499592446503	NaN	79.3552990218715	NaN	46.709827640997915	14.990757709449817	NaN	32.93956693354361	NaN	11.162526077270442	NaN	76.02611651132894	NaN	NaN	NaN	20.351359536997286	NaN	NaN	19.340208463527432	20.250926613273805	NaN	NaN	21.079537163674598	NaN	22.04673684474005	28.57484129675682	6.852516993244265	7.38495126847223	7.813858431841486	16.099743809335553	8.028486379002375	21.368574314128317	41.424667749987755	48.988040377657626	17.29236694026264	8.952459147257214	10.728777899857018
3650	5.428415631297758	7.737338747752897	0.	7.0767947207255055	7.3601688761355115	14.331431441152665	8.883188857053808	NaN	71.15600675207797	47.91366381258142	19.631421333241178	NaN	79.64027852389853	NaN	47.10574912454978	14.982197581580387	NaN	33.240115697999606	NaN	11.244471688353311	NaN	76.48993352093414	NaN	NaN	NaN	20.449507544210807	NaN	NaN	19.39256299294019	20.285698522221573	NaN	NaN	21.165504347412803	NaN	22.2022869126869	28.692823109023486	7.063894394024814	7.595168664770084	7.838451312794038	16.0451956154485	7.996904638888178	21.48142683531132	41.33497092833184	48.90794469152004	17.23822236183959	8.97396523060796	10.697713472032445
3700	5.626064397852527	7.933794437746515	0.	7.0835648929785595	7.324136083427343	14.279520752167572	8.831848293624562	NaN	71.63013936861957	48.27828506493046	19.726390169174028	NaN	79.91882000833972	NaN	47.50119577601254	14.973551940714737	NaN	33.54031287176381	NaN	11.326268006589858	NaN	76.9531728141967	NaN	NaN	NaN	20.547381317126987	NaN	NaN	19.444624833375165	20.320155138949474	NaN	NaN	21.25132181310784	NaN	22.35758614484882	28.810613693161716	7.275055424617273	7.805150936784555	7.862803236880822	15.990666684753915	7.9652734468379265	21.593523909258597	41.245381000763025	48.82794671721664	17.18410037103991	8.995225536369059	10.6665960386854
3750	5.823522750737346	8.130025348820055	0.	7.090134327671164	7.288059702732596	14.227571160846804	8.780523908469684	NaN	72.10365303095054	48.64247280085538	19.815300403348537	NaN	80.19085119609497	NaN	47.89617028522257	14.964820796499486	NaN	33.8401604750431	NaN	11.407915523114657	NaN	77.4158373350202	NaN	NaN	NaN	20.644981425730315	NaN	NaN	19.49639525433449	20.354298118528774	NaN	NaN	21.336989849115618	NaN	22.51263514426349	28.928213584125	7.486000920440007	8.014898836751748	7.886915250630379	15.936156992696148	7.933593046651961	21.70488461649993	41.15589782588775	48.74804628623125	17.13000060803886	9.016242232408059	10.635424875086038
3800	6.020791226225519	8.326032728492027	0.	7.096504200087422	7.251939812485998	14.175582747124572	8.729215630221727	NaN	72.57655196011515	49.006229158409965	19.898045828860674	NaN	80.45630008033129	NaN	48.290675322425024	14.9560041574751	NaN	34.13966051568192	NaN	11.489414725759767	NaN	77.87792997931867	NaN	NaN	NaN	20.742308434823418	NaN	NaN	19.54787551986047	20.38812910835583	NaN	NaN	21.422508742359025	NaN	22.667434507471018	29.04562329445963	7.696731708444438	8.224413112598643	7.910788395551256	15.881666513831501	7.901863676982888	21.815527393554884	41.06652126141281	48.668243230679366	17.075922716956285	9.037017459303158	10.604199215400904
3850	6.217870354333823	8.521817802194509	0.	7.102675678729074	7.215776488534691	14.12355558464632	8.67792338693378	NaN	73.04884033321441	49.36955624870341	19.97451972879888	NaN	80.71509492648258	NaN	48.68471353827386	14.947102031075882	NaN	34.43881498916226	NaN	11.57076609905473	NaN	78.33945359501654	NaN	NaN	NaN	20.839362904027045	NaN	NaN	19.599066888535628	20.421649748152074	NaN	NaN	21.507878778327928	NaN	22.821984824513883	29.16284331430468	7.907248607115063	8.43369450794307	7.934423708132007	15.827195221828273	7.870085571335557	21.92547006254545	40.97725116414539	48.588537383308115	17.021866345856594	9.057553330343213	10.572918252692917
3900	6.414760658822527	8.717381773273136	0.	7.108649925315474	7.179569804138234	14.071489740768728	8.626647106079464	NaN	73.520522283406	49.73245615590021	20.044614876244097	NaN	80.96716427224973	NaN	49.078287563831836	14.938114423629985	NaN	34.737625878603694	NaN	11.65197012422658	NaN	78.8004109820486	NaN	NaN	NaN	20.936145387780105	NaN	NaN	19.649970613482697	20.454861669964018	NaN	NaN	21.593100241079195	NaN	22.976286678936987	29.279874111392044	8.117552426469425	8.64274376209373	7.957822219841183	15.772743089466744	7.838258958067081	22.03472985908359	40.888087389993075	48.5089285774963	16.96783114674878	9.077851931527732	10.541581138921378
3950	6.61146265719538	8.912725822987124	0.	7.114428094783607	7.143319829968605	14.019385276559687	8.57538671455293	NaN	73.99160189990445	50.0949309372203	20.108223534269744	NaN	81.21243692760058	NaN	49.471400010570484	14.929041340359394	NaN	35.036095154763345	NaN	11.733027279199838	NaN	79.2608048923601	NaN	NaN	NaN	21.03265643533963	NaN	NaN	19.700587942364592	20.487766498163243	NaN	NaN	21.678173413236667	NaN	23.13034064778764	29.396716131046382	8.327643968058142	8.851561610050199	7.980984957127348	15.718310088639168	7.806384060386833	22.143323458554747	40.79902979396379	48.42941664725435	16.913816775586405	9.097915321566877	10.510186984941958
4000	6.807976860699617	9.107851110509245	0.	7.120011335288076	7.107026634110198	13.967242246798335	8.52414213866887	NaN	74.462083227981	50.45698262293898	20.165237455941714	NaN	81.45084197476999	NaN	49.8640534703701	14.919882785379937	NaN	35.33422477603585	NaN	11.81393803859651	NaN	79.72063802990668	NaN	NaN	NaN	21.128896590780794	NaN	NaN	19.750920117384442	20.520365849446424	NaN	NaN	21.76309857599117	NaN	23.28414730161555	29.51336979618517	8.537524024964894	9.060148782502901	8.003912941419065	15.663896190349774	7.774461096356431	22.25126700090881	40.710078230165884	48.35000142722435	16.859822892267623	9.117745531881466	10.478734860506725
4050	7.004303774325944	9.30275877292584	0.	7.125400788201112	7.070690282059825	13.91506069997503	8.472913304162502	NaN	74.9319702689636	50.81861321638689	20.215547884318404	NaN	81.68230876825976	NaN	50.25625051551984	14.910638761701284	NaN	35.6320166884535	NaN	11.894702873736094	NaN	80.17991305065436	NaN	NaN	NaN	21.224866392996905	NaN	NaN	19.80096837528557	20.552661332835296	NaN	NaN	21.847876009100517	NaN	23.43770720447284	29.62983550731867	8.747193381806417	9.268506005833133	8.026607189124903	15.609501364714781	7.74249027888976	22.358576114060746	40.62123255180805	48.270682752680045	16.80584916063515	9.137344566602975	10.44722379426411
4100	7.200443896808559	9.497449925236827	0.	7.130597588112571	7.034310836726714	13.862840678291368	8.421700136189589	NaN	75.40126698023704	51.179824693950096	20.25904555245068	NaN	81.90676693483869	NaN	50.64799369871756	14.901309271226951	NaN	35.92947282568604	NaN	11.97532225263557	NaN	80.63863256257956	NaN	NaN	NaN	21.320566375699425	NaN	NaN	19.85073394735151	20.584654549676692	NaN	NaN	21.9325059908895	NaN	23.59102091391401	29.746113642549943	8.956652814732513	9.476634002113048	8.049068711633435	15.55512558096238	7.710471815752956	22.465265935995046	40.5324926111994	48.19146045952683	16.75189524847628	9.156714402573527	10.415652773758923
