P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
5650	14.406316011265757	16.441647390884462	0.	NaN	NaN	NaN	4.489315180339251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.135879038215487	13.785174910343622	3.347042198223453	NaN	1.2854514147322056	5.786158549990772	NaN	NaN	10.902992249344743	5.388887172740346	4.702089729530467
5700	14.591898657376152	16.62531952093999	0.	NaN	NaN	NaN	4.436278007622238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.334841280794247	13.981825986678489	3.361683815280505	NaN	1.2532341479291031	5.854778391290461	NaN	NaN	10.848512785401061	5.401198595118503	4.6699445212229165
5750	14.777272684067567	16.80874747657298	0.	NaN	NaN	NaN	4.3832613741163025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.533574492572216	14.178146268464394	3.376139528534184	NaN	1.2209673514126198	5.92342894171718	NaN	NaN	10.79405583235432	5.413334266170871	4.6377639943645885
5800	14.9624383854861	16.99193101964816	0.	NaN	NaN	NaN	4.330265245670284	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.732078844977107	14.374132872437343	3.3904104196413614	NaN	1.188651089757152	5.99211223530523	NaN	NaN	10.739621204693247	5.425295555160446	4.60554844157833
5850	15.147396048289595	17.174869891084278	0.	NaN	NaN	NaN	4.277289587068227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.930354487033435	14.569782843512666	3.4044975570469216	NaN	1.1562854290023672	6.060830255166076	NaN	NaN	10.685208711496728	5.437083818569907	4.573298148020992
5900	15.332145951647613	17.357563810854074	0.	NaN	NaN	NaN	4.224334362029376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.128401545362514	14.76509315478503	3.4184019959837437	NaN	1.1238704366532049	6.129584935050466	NaN	NaN	10.630818156433818	5.448700400101618	4.541013391383423
5950	15.516688367241454	17.54001247798432	0.	NaN	NaN	NaN	4.171399533208187	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.326220124182441	14.960060707528436	3.4321247784727102	NaN	1.0914061816798766	6.19837816085105	NaN	NaN	10.576449337763743	5.4601466306776185	4.508694441890471
6000	15.701023559264156	17.72221557055579	0.	NaN	NaN	NaN	4.1184850621943125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.523810305308126	15.154682331196229	3.445666933322709	NaN	1.0588927345178658	6.267211772048337	NaN	NaN	10.52210204833589	5.471423828439639	4.476341562300988
6050	15.885151784420472	17.904172745703264	0.	NaN	NaN	NaN	4.065590909512615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.721172148151286	15.348954783421076	3.45902947613063	NaN	1.0263301670679261	6.336087563102521	NaN	NaN	10.467776075589823	5.482533298749085	4.443955007907823
6100	16.069073291926916	18.085883639615556	0.	NaN	NaN	NaN	4.012717034623156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.918305689720405	15.542874750014974	3.4722134092813657	NaN	0.9937185526960843	6.405007284793641	NaN	NaN	10.413471201555263	5.493476334187049	4.411535026537824
6150	16.25278832351171	18.267347867535474	0.	NaN	NaN	NaN	3.959863395921205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.115210944620795	15.73643884496927	3.485219721947811	NaN	0.961057966233639	6.473972645512427	NaN	NaN	10.359187202852105	5.504254214554303	4.379081858551844
6200	16.436297113414817	18.448565023759837	0.	NaN	NaN	NaN	3.9070299507372326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.31188790505455	15.929643610454637	3.498049390090862	NaN	0.928348483977159	6.542985312504	NaN	NaN	10.304923850690411	5.514868206871301	4.34659573684473
6250	16.619599888387942	18.629534681639488	0.	NaN	NaN	NaN	3.854216655336915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.508336540820581	16.12248551682108	3.510703376459422	NaN	0.8955901836884861	6.612046913066526	NaN	NaN	10.250680910870408	5.525319565378183	4.314076886845336
6300	16.802696867694504	18.810256393579277	0.	NaN	NaN	NaN	3.801423464921132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.704556799314568	16.314960962597937	3.5231826305903917	NaN	0.8627831445947336	6.681159035706812	NaN	NaN	10.196458143782491	5.5356095315347655	4.28152552651651
6350	16.98558826310967	18.99072969103806	0.	NaN	NaN	NaN	3.7486503336259673	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.900548605529014	16.507066274493887	3.535488088808678	NaN	0.8299274473882868	6.750323231254702	NaN	NaN	10.142255304407227	5.5457393340205545	4.2489418663551035
6400	17.16827427892034	19.170954084528724	0.	NaN	NaN	NaN	3.695897214522708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.096311862053216	16.698797707396942	3.547620674227191	NaN	0.7970231742268012	6.819541013938067	NaN	NaN	10.088072142315342	5.555710188734733	4.216326109391967
6450	17.350755111925135	19.350929063618146	0.	NaN	NaN	NaN	3.6431640596178485	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.291846449073255	16.890151444374442	3.5595812967468383	NaN	0.7640704087332054	6.888813862420074	NaN	NaN	10.03390840166774	5.565523298796168	4.183678451191953
6500	17.533030951434416	19.530654096927222	0.	NaN	NaN	NaN	3.5904508198530802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.487152224372025	17.081123596673056	3.571370853056538	NaN	0.7310692359957	6.9581432208003395	NaN	NaN	9.97976382121548	5.575179854543409	4.150999079853911
6550	17.71510197927028	19.71012863213088	0.	NaN	NaN	NaN	3.5377574451053055	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.682229023329217	17.271710203718804	3.5829902266332048	NaN	0.6980197425677555	7.027530499581484	NaN	NaN	9.925638134299803	5.584681033534685	4.118288176010693
6600	17.896968369766547	19.889352095958017	0.	NaN	NaN	NaN	3.485083884186628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.877076658921318	17.461907233117035	3.59444028774176	NaN	0.6649220164681159	7.096977076602563	NaN	NaN	9.871531068852104	5.5940280005479135	4.085545912829152
6650	18.078630289768782	20.068323894191597	0.	NaN	NaN	NaN	3.432430084844353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.07169492172161	17.65171058065242	3.6057218934351227	NaN	0.6317761471807959	7.166484297940724	NaN	NaN	9.817442347393953	5.603221907580688	4.052772456010136
6700	18.260087898634282	20.247043411668557	0.	NaN	NaN	NaN	3.3797959937609954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.266083579900172	17.841116070288972	3.6168358875542213	NaN	0.598582225655083	7.236053478782417	NaN	NaN	9.763371687037086	5.612263893850289	4.019967963788502
6750	18.44134134823206	20.42551001227985	0.	NaN	NaN	NaN	3.3271815565542697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.460242379223892	18.03011945417004	3.627783100727983	NaN	0.5653403443055345	7.305685904265395	NaN	NaN	9.709318799483407	5.621155085793675	3.987132586933098
6800	18.622390782942876	20.603723038970465	0.	NaN	NaN	NaN	3.2745867177770944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.654171043056454	18.218716412618313	3.638564350373337	NaN	0.532050597011981	7.375382830292702	NaN	NaN	9.65528339102499	5.629896597067491	3.954266468746779
6850	18.803236339659225	20.78168181373938	0.	NaN	NaN	NaN	3.2220114209175947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.84786927235832	18.4069025541358	3.6491804406952157	NaN	0.4987130791195249	7.445145484319783	NaN	NaN	9.601265162544067	5.638489528548059	3.921369745066396
6900	18.983878147785326	20.95938563763958	0.	NaN	NaN	NaN	3.169455608399097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.04133674568678	18.594673415403847	3.659632162686558	NaN	0.4653278874385384	7.514975066115775	NaN	NaN	9.547263809513048	5.646934968331391	3.888442544262802
6950	19.164316329237135	21.1368337907781	0.	NaN	NaN	NaN	3.116919221580133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.234573119195915	18.782024461283136	3.6699202941283016	NaN	0.43189512024466753	7.58487274850002	NaN	NaN	9.493279021994505	5.6552339917331755	3.855484987240849
7000	19.344550998442347	21.31402553231594	0.	NaN	NaN	NaN	3.0644022007544396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.427578026636578	18.9689510848137	3.680045599589387	NaN	0.39841487727882907	7.654839678054791	NaN	NaN	9.439310484641178	5.663387661288785	3.8224971874393914
7050	19.52458226234037	21.490960100468154	0.	NaN	NaN	NaN	3.0119044851509558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.620351079356453	19.15544860721488	3.6900088304267573	NaN	0.3648872597472121	7.724876975815119	NaN	NaN	9.385357876695977	5.671397026753272	3.7894792508312807
7100	19.70441022038237	21.667636712503775	0.	NaN	NaN	NaN	2.959426012933825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.812891866300006	19.341512277885354	3.6998107247853627	NaN	0.33131237032127575	7.794985737936665	NaN	NaN	9.331420871991979	5.679263125101373	3.7564312759233713
7150	19.88403496453123	21.84405456474587	0.	NaN	NaN	NaN	2.9069667212023935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.005199954008514	19.527137274403152	3.70945200759815	NaN	0.29769031313775274	7.865167036342469	NaN	NaN	9.277499138952424	5.686986980527512	3.7233533537565164
7200	20.06345657926157	22.02021283257151	0.	NaN	NaN	NaN	2.854526545991214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.197274886620036	19.71231870252563	3.7189333905860735	NaN	0.2640211937986472	7.935421919349357	NaN	NaN	9.223592340590724	5.694569604445788	3.69024556790557
7250	20.242675141559744	22.196110670411777	0.	NaN	NaN	NaN	2.802105422270042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.38911618586943	19.89705159618947	3.7282555722580857	NaN	0.2303051193712333	8.005751412274826	NaN	NaN	9.169700134510459	5.7020119954899835	3.6571079944793854
7300	20.421690720923834	22.371747211751764	0.	NaN	NaN	NaN	2.7497032839438376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.58072335108837	20.08133091751069	3.7374192379111477	NaN	0.19654219838805875	8.07615651802512	NaN	NaN	9.115822172905373	5.709315139513565	3.623940702120816
7350	20.60050337936366	22.547121569130596	0.	NaN	NaN	NaN	2.6973200638527635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.772095859205315	20.265151556784655	3.746425059630218	NaN	0.16273254084694236	8.146638217665213	NaN	NaN	9.06195810255938	5.7164800095896835	3.590743752006717
7400	20.77911317140077	22.722232834141376	0.	NaN	NaN	NaN	2.644955693772187	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.963233164745525	20.448508332486053	3.7552736962882607	NaN	0.1288762582109751	8.21719747097136	NaN	NaN	9.008107564846563	5.723507566011166	3.557517197847942
7450	20.957520144068454	22.89708007743124	0.	NaN	NaN	NaN	2.592610104412681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.154134699831058	20.631395991268903	3.7639657935462396	NaN	0.09497346340851806	8.2878352169669	NaN	NaN	8.954270195731167	5.730398756290529	3.5242610858893455
7500	21.135724336911718	23.07166234870135	0.	NaN	NaN	NaN	2.540283225420019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.34479987418077	20.813809207966564	3.772501983853127	NaN	0.06102427083320557	8.358552374441881	NaN	NaN	8.900445625767608	5.7371545151599666	3.490975454909783
7550	21.31372578198732	23.245978676706837	0.	NaN	NaN	NaN	2.4879749853751822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.535228075110314	20.995742585591728	3.7808828864458928	NaN	0.02702879634394382	8.429349842457135	NaN	NaN	8.846633480100474	5.743775764571357	3.4576603362221072
7600	21.491524503863744	23.4200280692569	0.	NaN	NaN	NaN	2.4356853117943538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.725418667532146	21.177190655336428	3.789109107349511	NaN	-0.0070128427350911885	8.500228500833344	NaN	NaN	8.79283337846451	5.750263413696259	3.4243157536731763
7650	21.66912051962119	23.59380951321471	0.	NaN	NaN	NaN	2.383414131128921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.915370993955516	21.358147876572023	3.7971812393769575	NaN	-0.04110052761444977	8.57118921062566	NaN	NaN	8.739044935184637	5.756618358925914	3.3909417236438415
7700	21.846513838851624	23.767321974497452	0.	NaN	NaN	NaN	2.3311613687654744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.105084374486477	21.53860863684919	3.8050998621292127	NaN	-0.07523413803941083	8.64223281458439	NaN	NaN	8.685267759175943	5.76284148387125	3.3575382550489623
7750	22.02370446365872	23.940564398076347	0.	NaN	NaN	NaN	2.2789269490258106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.294558106827875	21.71856725189798	3.81286554199526	NaN	-0.10941355228998316	8.713360137602221	NaN	NaN	8.631501453943676	5.768933659362872	3.3241053493373913
7800	22.200692388657888	24.11353570797662	0.	NaN	NaN	NaN	2.226710795166928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.483791466279353	21.898017965627744	3.8204788321520855	NaN	-0.1436386471809021	8.784571987148526	NaN	NaN	8.577745617583261	5.77489574345107	3.2906430004919844
7850	22.377477600976274	24.286234807277484	0.	NaN	NaN	NaN	2.174512829381031	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.672783705737366	22.07695495012718	3.827940272564674	NaN	-0.17790929806163197	8.85586915369109	NaN	NaN	8.523999842780286	5.780728581405818	3.257151195029598
7900	22.554060080252754	24.45866057811221	0.	NaN	NaN	NaN	2.1223329727955265	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.86153405569514	22.255372305664316	3.8352503899860158	NaN	-0.2122253788163647	8.927252411105842	NaN	NaN	8.470263716810505	5.7864330057167646	3.2236299120010896
7950	22.730439798637953	24.630811881668016	0.	NaN	NaN	NaN	2.0701711454730263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.050041724242735	22.43326406068652	3.8424096979571076	NaN	-0.2465867618640224	8.998722517074894	NaN	NaN	8.416536821539845	5.792009836093247	3.1900791229913117
8000	22.906616720794197	24.80268755818621	0.	NaN	NaN	NaN	2.0180272664113454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.238305897066986	22.610624171820486	3.849418696806944	NaN	-0.2809933181582536	9.070280213473332	NaN	NaN	8.362818733424392	5.797459879464288	3.156498792119124
8050	23.08259080389558	24.97428642696206	0.	NaN	NaN	NaN	1.9659012535435028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.426325737451528	22.78744652387226	3.856277873652523	NaN	-0.3154449171874353	9.14192622674516	NaN	NaN	8.309109023510407	5.802783929978586	3.122888876037381
8100	23.258361997627897	25.145607286344855	0.	NaN	NaN	NaN	1.9137930237377228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.614100386276792	22.96372492982718	3.8629877023988453	NaN	-0.34994142697467445	9.213661268268748	NaN	NaN	8.255407257434316	5.807982769004525	3.0892493239329397
8150	23.4339302441887	25.3166489137379	0.	NaN	NaN	NaN	1.8617024927974324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.801628962020022	23.139453130849976	3.869548643738918	NaN	-0.38448271407780443	9.285486034712152	NaN	NaN	8.20171299542271	5.813057165130167	3.0555800775266584
8200	23.60929547828726	25.487410065598528	0.	NaN	NaN	NaN	1.8096295754612628	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.98891056075525	23.314624796284672	3.875961145153747	NaN	-0.4190686435893877	9.357401208378596	NaN	NaN	8.148025792292353	5.818007874163264	3.0218810710733917
8250	23.784457627144594	25.65788947743805	0.	NaN	NaN	NaN	1.7575741854030504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.17594425615331	23.489233523654637	3.8822256409123406	NaN	-0.45369907913671426	9.429407457542558	NaN	NaN	8.094345197450174	5.822835639131244	2.9881522313619993
8300	23.959416610493438	25.828085863821837	0.	NaN	NaN	NaN	1.7055362352318326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.36272909948182	23.66327283866257	3.8883425520717125	NaN	-0.48837388288180456	9.501505436776654	NaN	NaN	8.040670754893265	5.82754119028122	2.954393477715336
8350	24.134172340578253	25.997997918369215	0.	NaN	NaN	NaN	1.6535156364918535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.549264119605223	23.836736195190507	3.8943122864768775	NaN	-0.523092915521405	9.573695787269687	NaN	NaN	7.987002003208891	5.832125245079989	2.9206047219902613
8400	24.308724722155265	26.167624313753564	0.	NaN	NaN	NaN	1.6015122996625608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.735548322984744	24.009616975299828	3.9001352387608534	NaN	-0.5578560362869909	9.645979137136127	NaN	NaN	7.933338475574485	5.836588508214024	2.8867858685776318
8450	24.48307365249241	26.336963701702278	0.	NaN	NaN	NaN	1.5495261341586057	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.921580693678397	24.18190848923123	3.9058117903446607	NaN	-0.5926631029447671	9.718356101717351	NaN	NaN	7.87967969975764	5.840931671589487	2.852936814402306
