P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
4400	8.803215087471703	11.07036479897519	0.	6.871068959818459	6.4788029918703725	12.702007472033223	7.349667452092506	NaN	77.51192986390932	52.902856026181524	19.457559862976815	NaN	72.25286210894905	NaN	52.773868268094695	NaN	NaN	37.512070193534576	NaN	12.200606115596566	NaN	82.5709648871167	NaN	NaN	NaN	21.496831398381676	NaN	NaN	19.731768750719652	20.36895998298768	NaN	NaN	21.997599616606173	NaN	24.020013227472656	30.2123944303137	9.528484566659161	10.078381432436679	6.4798150225082125	NaN	5.7378704961302045	NaN	NaN	NaN	15.045098969109315	7.856317836014917	8.669096178481142
4450	8.996876664189868	11.262606097505152	0.	6.875558482621024	6.442274083394487	12.650747040090828	7.297971343615271	NaN	77.96847741617962	53.2632922008782	19.564228755515586	NaN	72.31281095953307	NaN	53.164136181927006	NaN	NaN	37.80881416139572	NaN	12.279993286086482	NaN	83.02260743352595	NaN	NaN	NaN	21.59031400213906	NaN	NaN	19.779738570334835	20.3981953104388	NaN	NaN	22.08190013276159	NaN	24.170875697526593	30.32897572108917	9.73564381069653	10.28493649675881	6.499940311460685	NaN	5.706372709533601	NaN	NaN	NaN	14.990504488681916	7.8739820041954545	8.63800294607193
4500	9.19034502600552	11.454621168112508	0.	6.879860611768091	6.405701632674186	12.599450384675295	7.2462900918332265	NaN	78.42184987035624	53.62342003227047	19.669788003413434	NaN	72.37041514173923	NaN	53.553951615827096	NaN	NaN	38.10520445850198	NaN	12.359230693540587	NaN	83.47188626804876	NaN	NaN	NaN	21.683525242048574	NaN	NaN	19.827439517102885	20.427147604198257	NaN	NaN	22.166037634405342	NaN	24.321494969915125	30.445289612839563	9.942600089758798	10.491280955062287	6.519845484857852	NaN	5.674830148109994	NaN	NaN	NaN	14.93592963133946	7.891435550977249	8.606876878287673
4550	9.383620665208118	11.646410854149918	0.	6.883976483444706	6.369085772592578	12.548117421642676	7.194623683262687	NaN	78.87187815688078	53.98323707945274	19.774253342867976	NaN	72.42575887419048	NaN	53.94331734950316	NaN	NaN	38.40124319491988	NaN	12.438318903780802	NaN	83.91867614663498	NaN	NaN	NaN	21.776465605878983	NaN	NaN	19.87487269940737	20.45581841319284	NaN	NaN	22.250010694040384	NaN	24.471871712254703	30.56133420392791	10.149356313838862	10.697415155892589	6.539532212970159	NaN	5.643242902046382	NaN	NaN	NaN	14.881374417743505	7.908680109475798	8.575718222945325
4600	9.576704066059447	11.837975976954086	0.	6.887907226897122	6.332426633069046	12.4967480636926	7.142972103370619	NaN	79.31838883699449	54.342740532389065	19.877640406526908	NaN	72.47892505376215	NaN	54.33223611357734	NaN	NaN	38.696932465623476	NaN	12.517258477945367	NaN	84.36284853810751	NaN	NaN	NaN	21.869135576701836	NaN	NaN	19.922039220841214	20.484209278566002	NaN	NaN	22.3338178972236	NaN	24.62200657303021	30.677107615914178	10.355915451696134	10.90333940445044	6.559002141942999	NaN	5.611611054360131	NaN	NaN	NaN	14.826838859258263	7.925717291674475	8.544527214086838
4650	9.769595704793609	12.029317335845755	0.	6.891653964432819	6.295724341059246	12.445342220368266	7.091335336574648	NaN	79.76120410273833	54.70192721191322	19.979964723488003	NaN	72.5299952555819	NaN	54.720710589585565	NaN	NaN	38.99227435049422	NaN	12.596049972488839	NaN	84.80427162416241	NaN	NaN	NaN	21.961535632891515	NaN	NaN	19.968940180206744	20.51232173367786	NaN	NaN	22.417457842565852	NaN	24.771900181595043	30.792607993555308	10.562280530856553	11.109053962591801	6.578256893796704	NaN	5.579934680898961	NaN	NaN	NaN	14.77232295795058	7.942548688424529	8.513304071979155
4700	9.962296049617033	12.220435708129708	0.	6.8952178114204985	6.258979020555105	12.39389979805645	7.039713366243045	NaN	80.20014177695293	55.06079356972863	20.08124171929911	NaN	72.57904973302968	NaN	55.10874340997766	NaN	NaN	39.28727091432105	NaN	12.674693939182083	NaN	85.24281029936876	NaN	NaN	NaN	22.05366624812518	NaN	NaN	20.01557667151565	20.540157304105215	NaN	NaN	22.500929141731913	NaN	24.92155314817103	30.90783350480516	10.768454637612585	11.314559048827858	6.597298066426548	NaN	5.54821385034095	NaN	NaN	NaN	14.71782670658994	7.959175869445092	8.482049003114227
4750	10.15480556070847	12.411331849094767	0.	6.898599876290076	6.222190792584821	12.342420699987498	6.988106174694744	NaN	80.63501531327859	55.419335688408445	20.181486715958158	NaN	72.62616741773776	NaN	55.49633715811733	NaN	NaN	39.58192420680042	NaN	12.753190925112287	NaN	85.6783261711687	NaN	NaN	NaN	22.14552789138279	NaN	NaN	20.06194978398902	20.5677175076415	NaN	NaN	22.584230419440534	NaN	25.07096606384851	31.022782340814555	10.974440917023225	11.519854838325045	6.61612723360275	NaN	5.516448624194542	NaN	NaN	NaN	14.663350088648457	7.975600383323164	8.450762200208995
4800	10.347124690218992	12.60200649201379	0.	6.901801260532692	6.1853597752128655	12.290904826235327	6.936513743199324	NaN	81.06563379615527	55.77754928139547	20.28071493191314	NaN	72.67142591959076	NaN	55.88349436828211	NaN	NaN	39.87623626253616	NaN	12.831541472682948	NaN	86.11067755987743	NaN	NaN	NaN	22.237121026947126	NaN	NaN	20.108060602057307	20.595003854296838	NaN	NaN	22.667360313464396	NaN	25.22013950058624	31.13745271593126	11.180242572913992	11.72494146290503	6.634745944970467	NaN	5.484639056798538	NaN	NaN	NaN	14.608893078300898	7.991823757513628	8.419443842205405
4850	10.539253882271995	12.792460348143681	0.	6.904823058700706	6.148486083539981	12.239352073717436	6.884936051977021	NaN	81.4918019408226	56.13542969300223	20.378941482062125	NaN	72.71490152672561	NaN	56.2702175256634	NaN	NaN	40.17020910103961	NaN	12.909746119613883	NaN	86.53971949868327	NaN	NaN	NaN	22.328446114403757	NaN	NaN	20.153910205360344	20.62201784629802	NaN	NaN	22.750317474630148	NaN	25.3690740112115	31.25184286769999	11.385862867876929	11.929819011044703	6.653155726049804	NaN	5.452785195322098	NaN	NaN	NaN	14.554455640424658	8.007847498339238	8.388094094270393
4900	10.731193572963202	12.982694106725388	0.	6.9076663584076945	6.111569829703184	12.187762336194885	6.833373080198725	NaN	81.91332009331997	56.492971898410914	20.47618137775327	NaN	72.75666920553155	NaN	56.656509066366496	NaN	NaN	40.46384472672956	NaN	12.987805398941223	NaN	86.96530373364759	NaN	NaN	NaN	22.419503608641058	NaN	NaN	20.199499668747354	20.64876097808848	NaN	NaN	22.833100566818374	NaN	25.517770129419997	31.365951056862407	11.591305123270606	12.134487527876203	6.671358078235805	NaN	5.420887079764743	NaN	NaN	NaN	14.500037730599775	8.023673090990632	8.3567131077959
4950	10.922944190360651	13.172708434983889	0.	6.910332240328459	6.074611122875761	12.136135504272321	6.781824805985977	NaN	82.32998423048635	56.8501705036734	20.572449526784798	NaN	72.79680260065015	NaN	57.04237137741052	NaN	NaN	40.75714512893228	NaN	13.065719839017413	NaN	87.38727872370487	NaN	NaN	NaN	22.510293959850205	NaN	NaN	20.244830062276918	20.67523473632834	NaN	NaN	22.91570826696361	NaN	25.666228369775933	31.479775567357127	11.796572719220128	12.338947015186905	6.689354478798455	NaN	5.3889447429563555	NaN	NaN	NaN	14.445639295108924	8.039301999526316	8.325301020398866
5000	11.11450615450471	13.362503978128203	0.	6.912821778199017	6.03761006926727	12.084471465397948	6.730291206410973	NaN	82.7415859599604	57.207019745711264	20.667760733405007	NaN	72.8353740349753	NaN	57.427806796728476	NaN	NaN	41.05011228188148	NaN	13.143489963511215	NaN	87.80548964066259	NaN	NaN	NaN	22.60081761352518	NaN	NaN	20.28990245121702	20.701440599894376	NaN	NaN	22.99813926505434	NaN	25.81444922771198	31.5933147063197	12.00166909461712	12.543197431419413	6.707146380882683	NaN	5.356958210557177	NaN	NaN	NaN	14.391260270937417	8.05473566687268	8.293857955921219
5050	11.305879877408065	13.552081359351398	0.	6.915136038816608	6.000566772123541	12.032770103863559	6.678772257496563	NaN	83.14791252018053	57.56351349231577	20.76212969831228	NaN	72.8724545096532	NaN	57.81281761316723	NaN	NaN	41.34274814471834	NaN	13.221116291407705	NaN	88.21977836920135	NaN	NaN	NaN	22.691075010462747	NaN	NaN	20.334717896045024	20.727380039880032	NaN	NaN	23.080392264133014	NaN	25.962433179529263	31.70656680408263	12.206597747119723	12.747238691671575	6.724735213508362	NaN	5.324927501057807	NaN	NaN	NaN	14.33690058577321	8.06997551482399	8.262384024429895
5100	11.497065763055732	13.741441179830568	0.	6.917276082039688	5.9634813317266815	11.98103130080451	6.627267934216247	NaN	83.5487467803847	57.91964524214785	20.855571018655052	NaN	72.90811370408238	NaN	58.197406066487524	NaN	NaN	41.63505466149148	NaN	13.298599337008277	NaN	88.62998350687484	NaN	NaN	NaN	22.7810665867625	NaN	NaN	20.379277452447642	20.75305451959542	NaN	NaN	23.162465980296	NaN	26.110180682397395	31.819530214175376	12.411362233152621	12.951070667696465	6.742122381570305	NaN	5.2928526257792115	NaN	NaN	NaN	14.282560158006888	8.085022944042382	8.230879322216829
5150	11.688064207405041	13.930584018726869	0.	6.919242960787939	5.926353845395061	11.929254934199735	6.575778210494184	NaN	83.94386724061071	58.275408124738156	20.94809918803186	NaN	72.94241997591371	NaN	58.581574347363926	NaN	NaN	41.927033761157055	NaN	13.375939609930633	NaN	89.03594036410979	NaN	NaN	NaN	22.870792773826825	NaN	NaN	20.423582171320998	20.77846549456731	NaN	NaN	23.244359142693636	NaN	26.257692174354442	31.932203313324344	12.61596616790702	13.154693187902398	6.75930926583827	NaN	5.260733588872707	NaN	NaN	NaN	14.228238896731684	8.099879334057876	8.199343931798944
5200	11.878875598385653	14.11951043318547	0.	6.921037721042257	5.889184407483332	11.877440878871742	6.524303059205181	NaN	84.3330480316959	58.630794900487	21.039728596491297	NaN	72.97544036105035	NaN	58.96532459738488	NaN	NaN	42.218687357578574	NaN	13.453137615108801	NaN	89.43748096420597	NaN	NaN	NaN	22.9602539983609	NaN	NaN	20.467633098770584	20.803614412539147	NaN	NaN	23.32607049353021	NaN	26.40496807430696	32.044584501452874	12.820413225340651	13.358106037352922	6.776297222956954	NaN	5.228570387319977	NaN	NaN	NaN	14.173936701743465	8.114546043268364	8.167777921918173
5250	12.069500315899543	14.308220958335603	0.	6.9226614018447625	5.85197310938241	11.825589006486602	6.472842452174701	NaN	84.7160589152773	58.985797960664385	21.13047353053205	NaN	73.0072405736478	NaN	59.34865890905273	NaN	NaN	42.5100173495271	NaN	13.53019385279312	NaN	89.83443404333634	NaN	NaN	NaN	23.049450682372715	NaN	NaN	20.511431276111274	20.828502713471043	NaN	NaN	23.407598788063943	NaN	26.552008782029954	32.15667220168126	13.024707138177767	13.56130895776683	6.793087585445998	NaN	5.196363010933065	NaN	NaN	NaN	14.119653463540734	8.12902440893962	8.136181347541436
5300	12.25993873182102	14.496716107290526	0.	6.924115035298792	5.814720039519486	11.773699185553976	6.42139636017886	NaN	85.0926652837917	59.34040932741003	21.22034817310286	NaN	73.03788500611387	NaN	59.731579325783656	NaN	NaN	42.8010256206811	NaN	13.607108818550238	NaN	90.22662505054684	NaN	NaN	NaN	23.138383243173056	NaN	NaN	20.55497773986731	20.853131829539752	NaN	NaN	23.48894279460703	NaN	26.69881467816691	32.26846486032675	13.228851697909148	13.76430164751814	6.809681661699984	NaN	5.164111442354372	NaN	NaN	NaN	14.065389063324636	8.143315747205286	8.104554249860662
5350	12.450191209996703	14.684996371147545	0.	6.925399646568905	5.777425283358026	11.721771281427081	6.369964752944429	NaN	85.4626281604755	59.694620653733296	21.30936660360256	NaN	73.0674367291087	NaN	60.114087841907676	NaN	NaN	43.09171403962655	NaN	13.683883003263128	NaN	90.61387614775649	NaN	NaN	NaN	23.227052093375516	NaN	NaN	20.59827352177233	20.877503185138725	NaN	NaN	23.570101294525596	NaN	26.84538612422979	32.379960946903545	13.432850754792106	13.967083761636117	6.826080735988442	NaN	5.131815657056658	NaN	NaN	NaN	14.011143372998957	8.15742135306689	8.07289665629277
5400	12.640258106245549	14.873062218987998	0.	6.92651625388088	5.740088923397764	11.669805156302722	6.318547599148825	NaN	85.82570419936484	60.04842322351326	21.397542797880043	NaN	73.09595749154472	NaN	60.4961864026687	NaN	NaN	43.38208445985685	NaN	13.760516893131069	NaN	90.9960062097574	NaN	NaN	NaN	23.315457640896497	NaN	NaN	20.641319648769343	20.90161819687806	NaN	NaN	23.651073082239712	NaN	26.99172346259901	32.491158954122774	13.636708217850483	14.16965491180524	6.8422860684558335	NaN	5.0994756233430465	NaN	NaN	NaN	13.956916255170116	8.171342500393829	8.041208580479676
5450	12.830139768358825	15.060914097877273	0.	6.9274658685217165	5.702711039174704	11.61780066922127	6.267144866420131	NaN	86.1816456852954	60.40180795149869	21.484890628234297	NaN	73.12350772058676	NaN	60.8778769042245	NaN	NaN	43.67213871977288	NaN	13.837010969669663	NaN	91.37283082421476	NaN	NaN	NaN	23.40360028895517	NaN	NaN	20.684117143010734	20.92547827358453	NaN	NaN	23.731856965223418	NaN	27.13782701652347	32.60205739789252	13.840428054874629	14.372014666365246	6.858298895121575	NaN	5.06709130234702	NaN	NaN	NaN	13.902707563147171	8.185080441923382	8.009490022288302
5500	13.019836536100126	15.248552432864793	0.	6.928249494839631	5.665291707261132	11.565757676066662	6.215756521337073	NaN	86.53020053390266	60.75476538330802	21.571423863414367	NaN	73.15014652165188	NaN	61.259161193646726	NaN	NaN	43.96187864268297	NaN	13.913365709710828	NaN	91.74416229166681	NaN	NaN	NaN	23.49148043607355	NaN	NaN	20.72666702185828	20.949084816301564	NaN	NaN	23.812451764004685	NaN	27.283697090120537	32.71265481731783	14.044014292421439	14.574162550311103	6.874120427880015	NaN	5.03466264803242	NaN	NaN	NaN	13.848517140941821	8.198636409260702	7.977740967810565
5550	13.20934874120537	15.435977626984014	0.	6.928868130244061	5.627831001265594	11.513676029566428	6.164382529429033	NaN	86.87111229162178	61.107285695429404	21.657156168619387	NaN	73.17593167840953	NaN	61.64004106892084	NaN	NaN	44.251306036802916	NaN	13.989581585402789	NaN	92.10980962552489	NaN	NaN	NaN	23.57909847607644	NaN	NaN	20.768970297883126	20.972439218289257	NaN	NaN	23.892856312165446	NaN	27.42933396837603	32.82294977470068	14.247471015814327	14.776098045293004	6.889751854500452	NaN	5.002189607193445	NaN	NaN	NaN	13.794344823268402	8.212011612878818	7.945961389363378
5600	13.3986767073828	15.623190061252446	0.	6.929322765205668	5.590328991832915	11.461555579291646	6.113022855176048	NaN	87.20412013568752	61.459358695220644	21.742101105498552	NaN	73.20091965278141	NaN	62.02051827894622	NaN	NaN	44.540422695256	NaN	14.065659064210092	NaN	92.46957855207339	NaN	NaN	NaN	23.666454798091426	NaN	NaN	20.811027978865795	20.995542865024376	NaN	NaN	23.973069456341562	NaN	27.574737917144272	32.93294085554001	14.450802369143236	14.977820589616396	6.905194338627122	NaN	4.969672119454663	NaN	NaN	NaN	13.74019043554389	8.225207242118639	7.91415124548865
5650	13.587820750312979	15.810190094671626	0.	6.929614383256328	5.552785746644189	11.409396171656997	6.061677462008808	NaN	87.52895887413437	61.81097382090927	21.82627213215114	NaN	73.2251655849416	NaN	62.4005945235361	NaN	NaN	44.82923039607293	NaN	14.141598608913595	NaN	92.82327151046982	NaN	NaN	NaN	23.753549786548913	NaN	NaN	20.8528410677962	21.018397134200356	NaN	NaN	24.05309005622288	NaN	27.71990918314803	33.04262666853169	14.654012555264629	15.179329578241942	6.920449019779204	NaN	4.937110117270994	NaN	NaN	NaN	13.686053793887902	8.238224465188948	7.882310480953295
5700	13.776781177648793	15.996978064227145	0.	6.929743960989138	5.515201330416786	11.3571976499207	6.0103463123086565	NaN	87.84535894579646	62.16212014159247	21.909682603126512	NaN	73.2487232933165	NaN	62.780271453417534	NaN	NaN	45.11773090219191	NaN	14.217400677610485	NaN	93.17068765274469	NaN	NaN	NaN	23.840383821182105	NaN	NaN	20.894410562873617	21.041003395727287	NaN	NaN	24.132916984553162	NaN	27.86484799397854	33.15200584556854	14.857105835801503	15.380624362785552	6.93551701335082	NaN	4.904503525927718	NaN	NaN	NaN	13.631934705122681	8.251064429166403	7.850439026749222
5750	13.965558289015453	16.18355428488862	0.	6.929712468058418	5.477575804904342	11.304959854184577	5.959029367407586	NaN	88.15304642030766	62.51278635723711	21.992345769424105	NaN	73.2716452745848	NaN	63.15955067023148	NaN	NaN	45.40592596145856	NaN	14.293065723714237	NaN	93.51162284380165	NaN	NaN	NaN	23.92695727702702	NaN	NaN	20.935737457506722	21.063363011731926	NaN	NaN	24.212549127130124	NaN	28.009554558095523	33.26107704174034	15.060086531143378	15.581704251518374	6.9503994106110385	NaN	4.8718522635404815	NaN	NaN	NaN	13.577832966773123	8.26372825999554	7.818536800093335
5800	14.154152376010488	16.369919049609717	0.	6.929520867179707	5.439909228896772	11.25268262139401	5.907726587588252	NaN	88.45174299810142	62.8629607986798	22.074274778493397	NaN	73.29398270367753	NaN	63.53843372653276	NaN	NaN	45.69381730662601	NaN	14.368594195954671	NaN	93.84586966141735	NaN	NaN	NaN	24.013270524422452	NaN	NaN	20.976822740313565	21.085477336557712	NaN	NaN	24.29198538280545	NaN	28.15402906482717	33.369838935333824	15.2629590204463	15.782568509366783	6.965097278703859	NaN	4.839156241055283	NaN	NaN	NaN	13.523748367066755	8.27621706248878	7.786603704427539
5850	14.34256372220376	16.55607262932814	0.	6.929170114129761	5.402201658220256	11.20036578533796	5.856437932083952	NaN	88.74116601041095	63.21263142762678	22.15548267423398	NaN	73.315785433778	NaN	63.91692212579003	NaN	NaN	45.981406655354824	NaN	14.443986538377905	NaN	94.17321739624161	NaN	NaN	NaN	24.099323929010005	NaN	NaN	21.017667395121563	21.10734771676473	NaN	NaN	24.371224663484757	NaN	28.298271684370125	33.478290227832645	15.465727741632836	15.983216357912399	6.979611660648238	NaN	4.8064153622484875	NaN	NaN	NaN	13.469680684933746	8.288531920326404	7.754639629418737
5900	14.530792603137442	16.742015272965627	0.	6.928661157746561	5.364453145737252	11.14800917664895	5.8051633590786444	NaN	89.02102841926911	63.561785836653996	22.235982396995524	NaN	73.33710199632196	NaN	64.29501732238583	NaN	NaN	46.268695710213045	NaN	14.519243190346367	NaN	94.49345205179726	NaN	NaN	NaN	24.18511785173411	NaN	NaN	21.058272400967518	21.128975491129733	NaN	NaN	24.45026589412761	NaN	28.44228256778951	33.58642964391742	15.668397191392094	16.18364697539207	6.993943575338064	NaN	4.773629523726817	NaN	NaN	NaN	13.415629690006897	8.300673896056583	7.722644450958831
5950	14.718839286326041	16.927747207427966	0.	6.927994939929301	5.326663741346486	11.095612622803083	5.753902825706939	NaN	89.29103881750845	63.91041124920709	22.315786783577742	NaN	73.35797960099733	NaN	64.67272072161657	NaN	NaN	46.55568615867616	NaN	14.594364586538823	NaN	94.8063563444802	NaN	NaN	NaN	24.270652648841967	NaN	NaN	21.098638732097616	21.15036199064615	NaN	NaN	24.529108012747535	NaN	28.58606184701893	33.69425593146572	15.870971925179699	16.38385949669788	7.008094017542171	NaN	4.740798614927353	NaN	NaN	NaN	13.361595142621658	8.312644031095362	7.6906180311647185
6000	14.906704031256377	17.11326863760498	0.	6.927172395638401	5.288833491982959	11.043175948120044	5.702656288054099	NaN	89.55090142876115	64.25849451960138	22.39490856723043	NaN	73.37846413574441	NaN	65.05003367969252	NaN	NaN	46.84237967312714	NaN	14.669351156950334	NaN	95.11170970355944	NaN	NaN	NaN	24.355928671883596	NaN	NaN	21.13876735796742	21.17150853852406	NaN	NaN	24.607749970412	NaN	28.729609634860434	33.80176786155205	16.073456557217796	16.583853013377155	7.022063957904337	NaN	4.707922518117539	NaN	NaN	NaN	13.307576793816107	8.324443345726657	7.658560218378296
6050	15.094387089387597	17.29857974637053	0.	6.926194452895497	5.250962441617941	10.990698973763077	5.651423701156042	NaN	89.8003161074591	64.60602213302191	22.47336037765349	NaN	73.39860016675587	NaN	65.42695750373778	NaN	NaN	47.12877791085638	NaN	14.744203326892285	NaN	95.409288271177	NaN	NaN	NaN	24.44094626771181	NaN	NaN	21.178659243241878	21.192416450190223	NaN	NaN	24.68619073124242	NaN	28.872926024984565	33.90896422844788	16.27585576049507	16.783626573632457	7.035854342943277	NaN	4.675001108395179	NaN	NaN	NaN	13.253574385330964	8.336072839102266	7.626470847166463
6100	15.281888704151173	17.483680694582528	0.	6.925062032783452	5.213050631258975	10.938181517739007	5.600205018999334	NaN	90.03897833883387	64.95298020552333	22.551154740996864	NaN	73.41843093847666	NaN	65.80349345179035	NaN	NaN	47.41488251406179	NaN	14.81892151699237	NaN	95.69886490234809	NaN	NaN	NaN	24.525705778482227	NaN	NaN	21.218315347795308	21.21308703328806	NaN	NaN	24.764429272414166	NaN	29.016011091930334	34.01584384962162	16.478174266766715	16.98317918232157	7.049466095052655	NaN	4.6420342536884345	NaN	NaN	NaN	13.199587649609592	8.347533489241863	7.594349738321108
6150	15.4692091109509	17.6685716210829	0.	6.923776049446338	5.175098098949879	10.885623394898229	5.549000194521202	NaN	90.26657923891669	65.29935448403005	22.628304079860587	NaN	73.43799837360403	NaN	66.17964273280208	NaN	NaN	47.700695109848695	NaN	14.893506143194607	NaN	95.98020916496087	NaN	NaN	NaN	24.610207541653274	NaN	NaN	21.257736626711406	21.233521587677647	NaN	NaN	24.842464584156552	NaN	29.158864891105196	34.1224055657386	16.680416866554477	17.18250980095754	7.062900112501076	NaN	4.609021814755826	NaN	NaN	NaN	13.145616309797987	8.358826253033	7.562196698859124
6200	15.65634853716289	17.85325264269765	0.	6.9223374100894555	5.137104879770738	10.833024416934713	5.497809179609522	NaN	90.48280555453849	65.64513034633612	22.70482071329477	NaN	73.45734307308759	NaN	66.55540650663868	NaN	NaN	47.98621731022992	NaN	14.967957616759325	NaN	96.25308733977661	NaN	NaN	NaN	24.69445188998617	NaN	NaN	21.296924030283265	21.253721405435744	NaN	NaN	24.92029566975284	NaN	29.301487458785104	34.22864824066116	16.882588409146607	17.381617347708612	7.07615726943208	NaN	4.57596364518624	NaN	NaN	NaN	13.091660079744788	8.369952066231098	7.530011522022399
6250	15.843307202135588	18.03772385423679	0.	6.920747014979323	5.099071005837913	10.780384392386004	5.446631925102821	NaN	90.68733966332984	65.99029280110534	22.780716856799575	NaN	73.47650431612925	NaN	66.93078588407973	NaN	NaN	48.27145071212571	NaN	15.042276344263168	NaN	96.51726242042969	NaN	NaN	NaN	24.778439151544937	NaN	NaN	21.335878504013333	21.273687770855762	NaN	NaN	24.99792154554025	NaN	29.44387881211447	34.33457076144853	17.084693802597883	17.580500697398303	7.089238415864161	NaN	4.542859591398918	NaN	NaN	NaN	13.037718664001261	8.380911843459463	7.4977939872778245
6300	16.03008531718975	18.221985328494384	0.	6.919005757443677	5.060996506304036	10.727703126633212	5.395468380790287	NaN	90.87985957372105	66.33482648787114	22.856004622325287	NaN	73.49552006018324	NaN	67.30578192681868	NaN	NaN	48.55639689736381	NaN	15.116462727599094	NaN	96.77249411342757	NaN	NaN	NaN	24.86216964969641	NaN	NaN	21.37460098861346	21.293421960447784	NaN	NaN	25.075341240909943	NaN	29.58603894910618	34.44017203835691	17.286738013729618	17.77915868150535	7.102144377690748	NaN	4.509709492643464	NaN	NaN	NaN	12.98379175782133	8.391706478209278	7.4655438603172835
6350	16.216683085618474	18.40603711624854	0.	6.917114523871475	5.022881407358009	10.674980421901035	5.344318495411752	NaN	91.06003892494202	66.67871567703665	22.93069601827222	NaN	73.51442694095613	NaN	67.68039564746283	NaN	NaN	48.84105743267941	NaN	15.19051716397638	NaN	97.01853883815066	NaN	NaN	NaN	24.94564370311021	NaN	NaN	21.413092420004855	21.312925242938555	NaN	NaN	25.15255379830703	NaN	29.72796784864158	34.54545100483946	17.488726068129655	17.977590088163716	7.114875956680212	NaN	4.47651318099984	NaN	NaN	NaN	12.929879047161537	8.402336842839595	7.43326089305766
6400	16.40310070268715	18.5898792462614	0.	6.915074193712896	4.984725732225008	10.622216077257727	5.293182216657708	NaN	91.2275469870224	67.0219442698747	23.004802949490777	NaN	73.53326027240674	NaN	68.05462800953335	NaN	NaN	49.125433869715174	NaN	15.264440045920615	NaN	97.25514972685264	NaN	NaN	NaN	25.028861625758765	NaN	NaN	21.45135372931813	21.332198879271484	NaN	NaN	25.22955827323057	NaN	29.869665470470505	34.65040661754625	17.690663050152352	18.175793662162615	7.127433930475871	NaN	4.443270481378368	NaN	NaN	NaN	12.875980208681076	8.412803788577346	7.4009448236408355
6450	16.58933835563352	18.773511725279146	0.	6.912885639479335	4.9465295011664825	10.569409888615127	5.242059491169298	NaN	91.38204866079147	67.36449579852781	23.078337217281458	NaN	73.55205404674636	NaN	68.42847992746526	NaN	NaN	49.4095277450212	NaN	15.338231761273704	NaN	97.4820766246601	NaN	NaN	NaN	25.111823726917315	NaN	NaN	21.489385842893245	21.351244122606648	NaN	NaN	25.30635373423358	NaN	30.011131755211235	34.755037856324336	17.89255410291859	18.373768104946492	7.1398190525959775	NaN	4.409981211519733	NaN	NaN	NaN	12.822094909741777	8.423108145517347	7.368595376433691
6500	16.775396223667634	18.956934538032005	0.	6.910549726743412	4.9082927314801506	10.516561648728645	5.190950264538321	NaN	91.52320447787822	67.70635342600818	23.151310519394805	NaN	73.57084093443845	NaN	68.80195226660747	NaN	NaN	49.693340580055064	NaN	15.41189269319387	NaN	97.69906608957275	NaN	NaN	NaN	25.194530311163888	NaN	NaN	21.52718968227958	21.370062218320793	NaN	NaN	25.382939262923014	NaN	30.152366624350538	34.859343724217716	18.09440442831581	18.57151207461503	7.15203205243374	NaN	4.376645181994979	NaN	NaN	NaN	12.768222808408106	8.433250722622276	7.3362122620281065
6550	16.961274477971877	19.14014764723424	0.	6.908067314138964	4.870015437500004	10.46367114719726	5.139854481307224	NaN	91.65067060071131	68.04749994619768	23.223734450031465	NaN	73.58965228419888	NaN	69.17504584322272	NaN	NaN	49.97687388118185	NaN	15.485423220155653	NaN	97.90586139246348	NaN	NaN	NaN	25.27698167837932	NaN	NaN	21.56476616423585	21.388654404007326	NaN	NaN	25.459313953959786	NaN	30.293369980243646	34.9633232474673	18.29621928699792	18.76902418592314	7.164073635257294	NaN	4.343262196205507	NaN	NaN	NaN	12.714363553447164	8.443232307722703	7.303795177240955
6600	17.146973281700937	19.323150993584154	0.	6.905439253361046	4.831697630596307	10.41073817046353	5.088772084969112	NaN	91.76409882251902	68.3879177838479	23.295620499842133	NaN	73.60851812299573	NaN	69.54776142448765	NaN	NaN	50.26012913967401	NaN	15.558823715949895	NaN	98.10220251707806	NaN	NaN	NaN	25.359178123747256	NaN	NaN	21.60211620073018	21.40702190947632	NaN	NaN	25.535476915058744	NaN	30.434141706114264	35.066975475511	18.498003998385407	18.966303010280974	7.175944482209726	NaN	4.309832050383082	NaN	NaN	NaN	12.660516784328701	8.453053667517064	7.271343805114112
