P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
5700	13.01874798780176	15.26353420800749	0.	NaN	6.232184165545076	NaN	7.618702744960818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.27028242205176	16.51550866814211	10.350897058628902	NaN	8.495808428081052	NaN	NaN	NaN	16.424473208334998	10.987753168464556	10.926224148987352
5750	13.210197153869647	15.452227155164593	0.	NaN	6.194636869394387	NaN	7.568630889712304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.47438676159627	16.708056808144597	10.366050743269405	NaN	8.462048392483016	NaN	NaN	NaN	16.370834037732962	11.000353914114003	10.892356529759544
5800	13.401478882542088	15.64073836648029	0.	NaN	6.157047119426095	NaN	7.518570166537023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.678312024921063	16.90001087908313	10.381012980158317	NaN	8.428236403643387	NaN	NaN	NaN	16.317214847692572	11.012780143354586	10.858431295675397
5850	13.592593428885225	15.829068443334634	0.	NaN	6.119414744861631	NaN	7.4685204791038915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.882058488501293	17.091360570246252	10.395784805427628	NaN	8.394372333032457	NaN	NaN	NaN	16.263615632437627	11.025032934989685	10.824448472937075
5900	13.783541042879747	16.017217964832227	0.	NaN	6.081739571581605	NaN	7.418481730359011	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.085626418413952	17.282095427671152	10.41036723716887	NaN	8.360456049870997	NaN	NaN	NaN	16.210036385496007	11.037113340689922	10.790408091955568
5950	13.974321969420924	16.20518748780223	0.	NaN	6.044021422125803	NaN	7.36845382252569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.28901607033783	17.472204854143616	10.424761275433134	NaN	8.326487421130262	NaN	NaN	NaN	16.156477099699657	11.049022384993158	10.756310187350683
6000	14.164936448318592	16.392977546798367	0.	NaN	6.006260115693185	NaN	7.3184366571044315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.492227689553538	17.661678109198082	10.438967902231063	NaN	8.292466311531964	NaN	NaN	NaN	16.10293776718462	11.060761065304472	10.722154797951054
6050	14.355384714297157	16.580588654098907	0.	NaN	5.968455468141894	NaN	7.268430134872938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.6952615109435	17.850504309117586	10.452988081532844	NaN	8.258392583548309	NaN	NaN	NaN	16.04941837939103	11.07233035189618	10.687941966794133
6100	14.545666996995593	16.76802129970668	0.	NaN	5.930607291989247	NaN	7.218434155886112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.898117758991944	18.0386724269338	10.466822759268224	NaN	8.22426609740196	NaN	NaN	NaN	15.995918927063082	11.083731187907834	10.65367174112619
6150	14.73578352096744	16.955275951349098	0.	NaN	5.89271539641174	NaN	7.168448619476051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.100796647784925	18.22617129242701	10.480472863326492	NaN	8.190086711066073	NaN	NaN	NaN	15.942439400249071	11.09496448934622	10.619344172402323
6200	14.925734505680802	17.14235305447809	0.	NaN	5.854779587245045	NaN	7.118473424252053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.3032983810103	18.41298959212614	10.493939303556493	NaN	8.155854280264256	NaN	NaN	NaN	15.888979788301363	11.106031145085343	10.584959316286444
6250	15.115520165518364	17.32925303227016	0.	NaN	5.816799666984013	NaN	7.068508468100612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.505623151957746	18.59911586930871	10.507222971766625	NaN	8.121568658470617	NaN	NaN	NaN	15.83554007987642	11.116932016866459	10.550517232651293
6300	15.30514070977737	17.51597628562638	0.	NaN	5.778775434782671	NaN	7.018553648185423	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.707771143518755	18.78453852400089	10.520324741724835	NaN	8.087229696909713	NaN	NaN	NaN	15.782120262934777	11.127667939298039	10.51601798557843
6350	15.494596342669638	17.702523193172365	0.	NaN	5.7407066864542236	NaN	6.968608860947381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.909742528186623	18.96924581297746	10.533245469158617	NaN	8.052837244556597	NaN	NaN	NaN	15.728720324741055	11.138239719855799	10.481461643358232
6400	15.683887263321543	17.888894111258296	0.	NaN	5.702593214471051	NaN	6.91867400210457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.111537468056465	19.153225849761817	10.545985991755025	NaN	8.018391148136786	NaN	NaN	NaN	15.675340251863958	11.14864813888268	10.446848278489899
6450	15.873013665774046	18.075089373958892	0.	NaN	5.6644348079647155	NaN	6.868748966652282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.31315611482521	19.33646660462599	10.558547129160662	NaN	7.983891252126274	NaN	NaN	NaN	15.62198003017628	11.158893949588862	10.412177967681455
6500	16.061975738982657	18.261109293073456	0.	NaN	5.626231252725952	NaN	6.818833648863005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.514598609791605	19.518955904590626	10.570929682981673	NaN	7.949337398751525	NaN	NaN	NaN	15.568639644854883	11.168977878051745	10.377450791849746
6550	16.250773666817476	18.44695415812584	0.	NaN	5.5879823312046755	NaN	6.768927942286422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.715865083856198	19.700681433424997	10.583134436783764	NaN	7.914729427989489	NaN	NaN	NaN	15.515319080380722	11.17890062321598	10.342666836120435
6600	16.439407628063147	18.63262423636444	0.	NaN	5.549687822509977	NaN	6.719031739749418	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.916955657521356	19.881630731646997	10.595162156092186	NaN	7.880067177567576	NaN	NaN	NaN	15.46201832053884	11.18866285689343	10.307826189828006
6650	16.62787779641891	18.818119772762216	0.	NaN	5.511347502410127	NaN	6.669144933356074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.117870440891267	20.061791196523142	10.60701358839175	NaN	7.845350482963686	NaN	NaN	NaN	15.40873734841835	11.198265223763201	10.272928946515771
6700	16.81618434049855	19.0034409900167	0.	NaN	5.472961143332568	NaN	6.6192674144876715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.318609533671918	20.241150082068565	10.61868946312681	NaN	7.810579177406177	NaN	NaN	NaN	15.355476146412457	11.207708341371637	10.237975203935855
6750	17.00432742383043	19.18858808854995	0.	NaN	5.434528514363927	NaN	6.569399073802686	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.519173025171124	20.41969449904704	10.630190491701267	NaN	7.775753091873897	NaN	NaN	NaN	15.302234696218445	11.216992800132303	10.202965064049211
6800	17.192307204857467	19.37356124650861	0.	NaN	5.396049381250003	NaN	6.519539801236795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.7195609942985	20.597411414970935	10.641517367478592	NaN	7.740872055096157	NaN	NaN	NaN	15.249012978837683	11.226119163325997	10.167898633025613
6850	17.38012383693719	19.55836061976388	0.	NaN	5.357523506395775	NaN	6.469689486002874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.919773509565484	20.774287654101265	10.652670765781783	NaN	7.705935893552754	NaN	NaN	NaN	15.195810974575624	11.235087967100759	10.132776021243647
6900	17.56777746834164	19.742986341911493	0.	NaN	5.318950648865399	NaN	6.419848016590996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.119810629085322	20.950309897447656	10.663651343893411	NaN	7.670944431473947	NaN	NaN	NaN	15.142628663041803	11.243899720471854	10.097597343290731
6950	17.755268242257465	19.92743852427176	0.	NaN	5.280330564382206	NaN	6.37001528076843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.319672400573076	21.12546468276837	10.674459741055582	NaN	7.635897490840478	NaN	NaN	NaN	15.089466023149836	11.252554905321777	10.062362717963099
7000	17.94259629678586	20.11171725588954	0.	NaN	5.241663005328709	NaN	6.32019116557965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.51935886134562	21.299738404570263	10.68509657846996	NaN	7.600794891383562	NaN	NaN	NaN	15.036323033117426	11.26105397640026	10.027072268265812
7050	18.129761764942604	20.295822603534248	0.	NaN	5.202947720746595	NaN	6.27037555734632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.718870038321636	21.473117314108837	10.695562459297761	NaN	7.565636450584887	NaN	NaN	NaN	14.983199670466353	11.269397361324268	9.991726121412743
7100	18.316764774658036	20.479754611699878	0.	NaN	5.164184456336726	NaN	6.220568341667307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.918205948021633	21.645587519388215	10.705857968659753	NaN	7.530421983676619	NaN	NaN	NaN	14.930095912022486	11.277585460577999	9.956324408826594
7150	18.503605448777073	20.663513302604947	0.	NaN	5.125372954459149	NaN	6.170769403418676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.117366596567923	21.817134985161143	10.715983673636245	NaN	7.495151303641393	NaN	NaN	NaN	14.877011733915776	11.285618647512873	9.920867266138883
7200	18.69028390505918	20.847098676192548	0.	NaN	5.086512954133081	NaN	6.12097862675369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.316351979684633	21.987745532928976	10.725940123267119	NaN	7.459824221212324	NaN	NaN	NaN	14.823947111580248	11.293497268347558	9.885354833189957
7250	18.876800256178406	21.03051071013034	0.	NaN	5.047604191036919	NaN	6.071195895102811	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.5151620826977	22.1574048409417	10.735727848551777	NaN	7.424440544873	NaN	NaN	NaN	14.770902019754029	11.301221642167938	9.849787254028977
7300	19.06315460972337	21.21374935981051	0.	NaN	5.008646397508239	NaN	6.021421091173693	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.713796880534883	22.326098444197928	10.745347362449204	NaN	7.38900008085748	NaN	NaN	NaN	14.717876432479315	11.308792060927143	9.814164676913924
7350	19.249347068197252	21.39681455834984	0.	NaN	4.969639302543792	NaN	5.971654096951199	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.912256337725744	22.4938117344449	10.754799159877914	NaN	7.353502633150305	NaN	NaN	NaN	14.66487032310238	11.316208789445529	9.77848725431161
7400	19.4353777290178	21.57970621658962	0.	NaN	4.930582631799506	NaN	5.921894793697383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.110540408401665	22.660529960178458	10.764083717715977	NaN	7.317948003486482	NaN	NaN	NaN	14.611883664273599	11.323472065410687	9.742755142897655
7450	19.62124668451734	21.762424223095756	0.	NaN	4.8914761075904885	NaN	5.8721430619514985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.308649036295847	22.826238226643078	10.773201494801027	NaN	7.282335991351502	NaN	NaN	NaN	14.558916427947413	11.33058209937743	9.706968503556517
7500	19.806954021942758	21.944968444158672	0.	NaN	4.852319448891025	NaN	5.822398781529998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.506582154743285	22.990921495831874	10.78215293193023	NaN	7.246666393981322	NaN	NaN	NaN	14.505968585382357	11.337539074767824	9.67112750138146
7550	19.99249982345551	22.12733872379335	0.	NaN	4.813112371334574	NaN	5.772661831526532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.704339686680807	23.154564586486547	10.790938451860317	NaN	7.210939006362379	NaN	NaN	NaN	14.453040107141039	11.344343147871147	9.635232305674572
7600	20.177884166131616	22.30953488373935	0.	NaN	4.7738545872137745	NaN	5.72293209031195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.90192154464705	23.317152174097455	10.799558459307569	NaN	7.175153621231582	NaN	NaN	NaN	14.400130963090161	11.350994447843915	9.59928308994677
7650	20.363107121961672	22.49155672346077	0.	NaN	4.734545805480445	NaN	5.673209435534298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.09932763078245	23.478668790903566	10.808013340947806	NaN	7.139310029076315	NaN	NaN	NaN	14.347241122400504	11.357493076709883	9.563280031917788
7700	20.548168757850846	22.67340402014627	0.	NaN	4.695185731745575	NaN	5.623493744118822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.296557836829273	23.639098825892464	10.81630346541641	NaN	7.103408018134438	NaN	NaN	NaN	14.294370553546928	11.363839109360033	9.52722331351618
7750	20.73306913561886	22.855076528709077	0.	NaN	4.655774068279339	NaN	5.573784892267965	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.49361204413159	23.798426524800362	10.82442918330832	NaN	7.067447374394285	NaN	NaN	NaN	14.24151922430838	11.370032593552581	9.491113120879325
7800	20.91780831200002	23.036573981786958	0.	NaN	4.616310514011082	NaN	5.524082755461371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.690490123635296	23.956635990112094	10.832390827178004	NaN	7.031427881594664	NaN	NaN	NaN	14.18868710176789	11.376073549912975	9.454949644353412
7850	21.10238633864318	23.21789608974225	0.	NaN	4.57679476452933	NaN	5.474387208455878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.88719193588808	24.11371118106112	10.840188711539513	NaN	6.995349321224859	NaN	NaN	NaN	14.135874152312565	11.38196197193389	9.418733078493469
7900	21.286803262111786	23.399042540661853	0.	NaN	4.537226512081786	NaN	5.424698125285523	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.083717331039466	24.26963591362952	10.847823132866415	NaN	6.9592114725246255	NaN	NaN	NaN	14.083080341633607	11.38769782597524	9.382463622063334
7950	21.47105912388384	23.580013000357194	0.	NaN	4.497605445575331	NaN	5.375015379261547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.280066148840767	24.424393860547994	10.855294369591855	NaN	6.923014112484198	NaN	NaN	NaN	14.030305634726293	11.393281051264168	9.346141478035667
8000	21.65515396035191	23.760807112364297	0.	NaN	4.457931250576022	NaN	5.325338842972381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.476238218645136	24.577968551295864	10.862602682108518	NaN	6.886757015844282	NaN	NaN	NaN	13.97754999588998	11.398711559895055	9.309766853591952
8050	21.839087802823133	23.941424497943718	0.	NaN	4.418203609309092	NaN	5.275668388283662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.67223335940752	24.730343372101085	10.869748312768639	NaN	6.85043995509606	NaN	NaN	NaN	13.924813388728113	11.403989236829508	9.273339960122494
8100	22.022860677519233	24.121864756080573	0.	NaN	4.378422200658956	NaN	5.226003886338217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.868051379684687	24.881501565940226	10.876731485884015	NaN	6.814062700481187	NaN	NaN	NaN	13.872095776148226	11.409113939896367	9.236861013226417
8150	22.206472605576476	24.302127463484535	0.	NaN	4.338586700169201	NaN	5.1763452075560785	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.06369207763521	25.031426232538468	10.883552407725979	NaN	6.7776250199917945	NaN	NaN	NaN	13.81939712036192	11.414085499791703	9.200330232711668
8200	22.389923603045705	24.48221217458985	0.	NaN	4.298696780042595	NaN	5.1266922216344755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.2591552410195	25.180100328369637	10.890211266525423	NaN	6.7411266793704865	NaN	NaN	NaN	13.766717382884892	11.418903720078822	9.163747842595015
8250	22.573213680892344	24.6621184215553	0.	NaN	4.258752109141081	NaN	5.077044797547831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.45444064719974	25.327506666656177	10.896708232472793	NaN	6.7045674421103465	NaN	NaN	NaN	13.714056524536916	11.423568377188266	9.12711407110205
8300	22.756342844996365	24.841845714264235	0.	NaN	4.218752352985783	NaN	5.027402803547775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.649548063139967	25.473627917369132	10.90304345771808	NaN	6.667947069454924	NaN	NaN	NaN	13.661414505441856	11.4280792204178	9.090429150667179
8350	22.939311096152323	25.021393540324553	0.	NaN	4.178697173756998	NaN	4.9777661071631245	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.844477245406	25.61844660722819	10.909217076370831	NaN	6.631265320398253	NaN	NaN	NaN	13.608791285027653	11.432435971932431	9.053693317933638
8400	23.122118430069342	25.200761365068722	0.	NaN	4.138586230294203	NaN	4.928134575199903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.039227940165496	25.76194511970166	10.915229204500143	NaN	6.594521951684837	NaN	NaN	NaN	13.556186822026328	11.436638326764392	9.01690681375348
8450	23.3047648373711	25.379948631553763	0.	NaN	4.0984191780960515	NaN	4.878508073741331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.233799883187917	25.90410569500647	10.92107994013466	NaN	6.557716717809649	NaN	NaN	NaN	13.503601074473996	11.44068595281315	8.980069883187575
8500	23.487250303595854	25.558954760561246	0.	NaN	4.058195669320373	NaN	4.828886468147824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.428192799844524	26.044910430108168	10.926769363262585	NaN	6.5208493710181505	NaN	NaN	NaN	13.451033999710843	11.444578490845403	8.943182775505626
8550	23.66957480919644	25.73777915059731	0.	NaN	4.017915352784178	NaN	4.779269623056999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.62240640510841	26.184341278720925	10.932297535831664	NaN	6.48391966130626	NaN	NaN	NaN	13.398485554381143	11.448315554495082	8.906245744186144
