P/bar	ice12111	iceXI	iceII	iceIX	iceXIII	iceXIV	iceXV	iceLTA	iceMAR	iceNON	icei	ice0	iceACO	iceBSV	iceDOH	ice11215848	ice12232449	ice14427301	ice15124949650	ice1532155471	ice16927915	ice17625256	ice20228176	ice533726600	ice582511	ice6128842	ice6721563	ice8421419	icePCOD8007225	icePCOD8036144	icePCOD8047078	icePCOD8047931	icePCOD8204698	icePCOD8301974	icePCOD8321499	icePCOD8324623	iceIc	iceIh	iceIII	iceIV	iceV	liquid	iceVIII	iceVII	iceVI	iceIII-part	iceV-part
4150	6.623028391302296	NaN	0.	7.749825726479189	7.743226553700422	15.518642977424598	10.012850930521154	NaN	77.34896682482008	52.16745899964167	25.45679742065656	NaN	88.26035315962952	NaN	51.47817249682069	16.085267006822686	NaN	36.689453622836474	32.847898340228824	12.544998859375147	NaN	82.7688151023369	77.46101380030998	NaN	NaN	22.029699622290124	NaN	39.2154254228366	20.569154289068138	21.296024633462416	NaN	NaN	22.858425348052215	NaN	NaN	30.52589006537831	10.519203653938366	10.932162980998653	11.475376673216111	19.69349863448761	11.354087740693545	25.811479146088313	45.5728551325821	55.35876441009874	19.581568985662184	11.904943160015849	13.538863435289889
4200	6.820869631371237	NaN	0.	7.753398358357771	7.7065621886776405	15.46469472271607	9.962939507871734	NaN	77.81386445530309	52.52591440897217	25.71194325069416	NaN	88.63365766475629	NaN	51.866120569454075	16.075671438954554	NaN	36.98435410687193	32.793164267938145	12.626032948777183	NaN	83.2243957674459	77.38707920353957	NaN	NaN	22.12480503588453	NaN	39.28964859450417	20.617897543186896	21.328909059589808	NaN	NaN	22.942982943847575	NaN	NaN	30.642065484366203	10.729486280483302	11.140361213727447	11.497722230517088	19.639718400154305	11.321301994352618	25.903505776821348	45.48657948897968	55.2807519359869	19.52797382605037	11.924425456066258	13.506877035257908
4250	7.018543292222682	NaN	0.	7.756776753992177	7.66985608914744	15.410698880180712	9.9130401352157	NaN	78.27826304695357	52.88400178606979	25.966635803378765	NaN	89.00384687474	NaN	52.25367127066151	16.065987424316777	NaN	37.27896081487493	32.73843603444532	12.706931416104235	NaN	83.67950790775323	77.31322934393037	NaN	NaN	22.219648534260198	NaN	39.36354361551516	20.66636622991493	21.361486516451482	NaN	NaN	23.027401111501135	NaN	NaN	30.758047712710965	10.939582168688103	11.348354512695071	11.519827948268027	19.585953983564647	11.28846585579691	25.99526993958276	45.400405597531666	55.20283779359516	19.474399215565015	11.943678735795334	13.474829335203882
4300	7.216049781983013	NaN	0.	7.759962160504815	7.633108222972325	15.356655458397059	9.863152780039487	NaN	78.74216531086202	53.24172293968244	26.220872487571423	NaN	89.37088463032529	NaN	52.64082660758567	16.056215131023322	NaN	37.57327522433469	32.68371363869365	12.78769457514245	NaN	84.13415397737577	77.23946417921638	NaN	NaN	22.31423064884179	NaN	39.43711024284434	20.714561446028984	21.393758559459794	NaN	NaN	23.11168015379271	NaN	NaN	30.873836974234873	11.149491995605826	11.556143532649495	11.541694976192366	19.532205409733997	11.255579432788457	26.086779314515866	45.31433327245732	55.12502180936602	19.42084521535469	11.962704699887007	13.44271999048972
4350	7.4133895039928115	NaN	0.	7.762955816859581	7.596318554354085	15.302564454984172	9.813277408449098	NaN	79.20557393005119	53.59907966207751	26.4746507130533	NaN	89.73473455697766	NaN	53.02758857615979	16.046354723256155	NaN	37.86729880579262	32.6289970787484	12.868322738117637	NaN	84.58833640418764	77.16578366717366	NaN	NaN	22.408551905044966	NaN	39.51034823423829	20.76248428358046	21.425726736250255	NaN	NaN	23.195820371774673	NaN	NaN	30.98943349920707	11.359216432441238	11.763728924614652	11.563324457160064	19.47847270143269	11.22264282746558	26.178041352866167	45.228362328714425	55.04730381053433	19.367311878561587	11.98150502714035	13.410548664023601
4400	7.610562856806843	NaN	0.	7.765758953861849	7.559487043833807	15.248425856601653	9.763413985170121	NaN	79.6684915594761	53.95607372904173	26.727967890525697	NaN	90.09536006488345	NaN	53.41395916110769	16.03640636126525	NaN	38.16103302284239	32.57428635179679	12.948816215695269	NaN	85.04205758982019	77.09218776562022	NaN	NaN	22.502612822276305	NaN	39.58325734821542	20.810135829895383	21.457392586681557	NaN	NaN	23.279822064771974	NaN	NaN	31.104837524343544	11.568756144550846	11.97111133589044	11.584717527187598	19.42475587918603	11.189656136342858	26.269063286195184	45.14249258199931	54.96968362512734	19.313799250321523	12.00008137446961	13.37831502626001
4450	7.807570234194078	NaN	0.	7.768372794158493	7.522613648291858	15.194239638949613	9.71356247354772	NaN	80.1309208260241	54.31270689988132	26.98082143161004	NaN	90.45272434894987	NaN	53.799940335943724	16.02637020136856	NaN	38.45447933212985	32.51958145414796	13.02917531698048	NaN	85.495319909662	77.01867643241624	NaN	NaN	22.59641391393336	NaN	39.655837344066	20.857517167574443	21.488757642835573	NaN	NaN	23.363685530382106	NaN	NaN	31.220049292807087	11.778111791442859	12.178291410052719	11.60587531543796	19.371054961274314	11.156619450311156	26.359852135124434	45.0567238487469	54.892161081964574	19.26030736776392	12.018435376904176	13.346018755199708
4500	8.004412025137674	NaN	0.	7.770798552237868	7.485698320947905	15.140005766768715	9.663722835546624	NaN	80.59286432851475	54.66898091742183	27.233208748847897	NaN	90.80679038880494	NaN	54.1855340629729	16.01624639595205	NaN	38.74763918335308	32.46488238123301	13.109400349518078	NaN	85.94812571285895	76.94524962546389	NaN	NaN	22.68995568740464	NaN	39.72808798185212	20.904629374492977	21.51982342901733	NaN	NaN	23.447411064475133	NaN	NaN	31.33506905420738	11.98728402677721	12.385269786953314	11.626798944220665	19.31736996373279	11.123532854637608	26.450414717638377	44.97105594613058	54.81473601065797	19.206836260011848	12.036568647588593	13.31365953638976
4550	8.20108861383499	NaN	0.	7.773037434429819	7.448741011360901	15.085724193840129	9.613895031751152	NaN	81.05432463769996	55.02489750800829	27.485127255700956	NaN	91.1575209487977	NaN	54.570742293290714	16.006035093469666	NaN	39.040514019262375	32.41018912760497	13.18949161929253	NaN	86.40047732231416	76.87190730270736	NaN	NaN	22.7832386440696	NaN	39.800009022407714	20.95147352380096	21.550591461755026	NaN	NaN	23.530998961193678	NaN	NaN	31.44989706460091	12.19627349836556	12.592047102720006	11.647489528991748	19.26370090035171	11.090396428965613	26.540757656973522	44.88548869206233	54.73740824161176	19.15338594818196	12.054482777782567	13.281237062923505
4600	8.397600379697572	NaN	0.	7.775090638905677	7.411741665429088	15.031394862985566	9.564079021365192	NaN	81.51530429626389	55.38045838150508	27.736574366551054	NaN	91.50487857799786	NaN	54.955566966783266	15.995736438443359	NaN	39.33310527566026	32.35550168693883	13.269449430727967	NaN	86.85237703468802	76.7986494221329	NaN	NaN	22.87626327929864	NaN	39.87160022733851	20.99805068392301	21.58106324980005	NaN	NaN	23.614449512952916	NaN	NaN	31.56453358649101	12.40508084817128	12.798623989756546	11.667948178353752	19.210047782676284	11.057210247314853	26.630887389118282	44.80002190519268	54.66017760602253	19.099956445384546	12.072179336860954	13.248751035440574
4650	8.593947697351165	NaN	0.	7.776959355678262	7.374700225390001	14.97701770606727	9.514274762212207	NaN	81.97580581882296	55.73566523129606	27.98754749670014	NaN	91.84882561019612	NaN	55.34001001212726	15.985350571463083	NaN	39.625414381401434	32.300820052031504	13.349274086688187	NaN	87.3038271203981	76.72547594176883	NaN	NaN	22.96903008245314	NaN	39.94286135902215	21.044361918558405	21.611240294126937	NaN	NaN	23.697763010440603	NaN	NaN	31.67897888882786	12.613706712309469	13.005001076742639	11.688175994055749	19.156410620006707	11.023974378081276	26.72081016994703	44.71465540491066	54.583043935879225	19.046547756723516	12.089659872313769	13.216201162126898
4700	8.790130936635713	NaN	0.	7.778644766601877	7.33761662982047	14.922592643988004	9.464482210735238	NaN	82.4358316919259	56.09051973428445	28.238044062370307	NaN	92.18932416390398	NaN	55.72407334678993	15.974877629186778	NaN	39.91744275839286	32.246144214801866	13.42896588847664	NaN	87.75482982361929	76.65238681968553	NaN	NaN	23.06153953688541	NaN	40.01379218060804	21.090408286681058	21.6411240879334	NaN	NaN	23.78093974261704	NaN	NaN	31.79323324700848	12.822151721046936	13.211178988633959	11.70817407099332	19.102789419398135	10.990688884037114	26.810532082009875	44.62938901134389	54.50600706396312	18.9931598792964	12.106925909746177	13.183587158714683
4750	8.986150462605341	NaN	0.	7.780148045372324	7.3004908136366025	14.868119586691064	9.414701321996903	NaN	82.89538437405372	56.44502355089286	28.48806148070378	NaN	92.52633614235384	NaN	56.10775887702913	15.964317744340379	NaN	40.209191821593684	32.19147416629073	13.50852513583646	NaN	88.2053873622837	76.57938201399536	NaN	NaN	23.153792119938725	NaN	40.08439245601746	21.13619084253953	21.670716116640325	NaN	NaN	23.863979996715088	NaN	NaN	31.907296942876734	13.030416498802218	13.417158346662145	11.72794349720857	19.04918418566072	10.957353822330854	26.90005904099813	44.54422254535852	54.42906682384787	18.93979280219434	12.123978952878508	13.150908748482433
4800	9.182006635528388	NaN	0.	7.781470357526879	7.263322708093808	14.813598433160276	9.364932049679396	NaN	83.35446629561969	56.7991783250634	28.737597169762907	NaN	92.85982323349894	NaN	56.49106849789325	15.953671045717826	NaN	40.50066297901529	32.13680989666086	13.587952126950439	NaN	88.65550192808071	76.50646148285277	NaN	NaN	23.24578830294731	NaN	40.15466194994351	21.181710635657037	21.700017857891773	NaN	NaN	23.946884058240187	NaN	NaN	32.02117026472331	13.23850166414557	13.622939768334788	11.74748535389012	18.995594921359583	10.923969244487273	26.989396801904455	44.45915582855924	54.352223049899436	18.886446506502104	12.140820483546236	13.118165662254937
4850	9.377699810887368	NaN	0.	7.782612860444313	7.226112240786784	14.759029071419997	9.315174346084484	NaN	83.8130798589694	57.15298568425748	28.986648548530162	NaN	93.18974691001341	NaN	56.87400409322125	15.942937658181052	NaN	40.79185763172126	32.082151395196924	13.667247158441029	NaN	89.10517568645695	76.43362518445424	NaN	NaN	23.337528551236367	NaN	40.224600427851136	21.22696871083143	21.729030781554965	NaN	NaN	24.029652210970315	NaN	NaN	32.134853507285776	13.446407829798964	13.828523867435443	11.766800715373112	18.942021626814814	10.890535196407415	27.078550964894823	44.37418868328928	54.27547557727612	18.833120965298072	12.157451961699993	13.085357638403265
4900	9.573230339379004	NaN	0.	7.7835767033448855	7.188859335649514	14.70441137853511	9.265428162133512	NaN	84.27122743838065	57.506447239456044	29.23521303690818	NaN	93.5160684292922	NaN	57.2565675356427	15.93211770265998	NaN	41.0827771738274	32.027498650305596	13.746410525370344	NaN	89.55441077661627	76.36087307703832	NaN	NaN	23.42901332412201	NaN	40.2942076559771	21.271966108135203	21.757756349720303	NaN	NaN	24.112284736956024	NaN	NaN	32.248346971748475	13.654135602636101	14.033911254023641	11.785890649139198	18.888464300101482	10.857051718368592	27.167526980908825	44.289320932630424	54.198824241928605	18.779816143654248	12.173874825405573	13.052484422844799
4950	9.768598566914205	NaN	0.	7.78436302729034	7.151563912955278	14.649745220611026	9.2156934473674	NaN	84.72891138006361	57.85956458515931	29.483288055719694	NaN	93.83874883345112	NaN	57.63876068657773	15.92121129615254	NaN	41.37342299250173	31.972851649515437	13.825442521240172	NaN	90.0032093115198	76.28820511888561	NaN	NaN	23.520243074911335	NaN	40.36348340133002	21.31670386291552	21.78619601670135	NaN	NaN	24.194781916520423	NaN	NaN	32.36165096574265	13.861685583682384	14.239102534434851	11.804756215816559	18.834922937049644	10.823518845024397	27.256330157003493	44.204552400402996	54.122268880599904	18.726531998636254	12.19009049084392	13.019545769043187
5000	9.96380483461808	NaN	0.	7.784972965183909	7.114225889316641	14.59503045279368	9.16597014994665	NaN	85.18613400216067	58.21233929938702	29.730871026707597	NaN	94.1577489493269	NaN	58.020585396237024	15.910218551724657	NaN	41.6637964679645	31.918210379476996	13.904343437991955	NaN	90.45157337788592	76.21562126831867	NaN	NaN	23.611218250902397	NaN	40.43242743169035	21.361183005794164	21.814351229034852	NaN	NaN	24.277144028259187	NaN	NaN	32.474765803346365	14.069058368114957	14.444098311280536	11.823398469179892	18.781397531244316	10.789936605404689	27.344965661454726	44.11988291116587	54.04580933082537	18.67326847930333	12.206100352311132	12.986541438008377
5050	10.158849478829929	NaN	0.	7.785407641770313	7.076845177685463	14.540266919269554	9.11625821665133	NaN	85.6428975947465	58.56477294367827	29.97795937253488	NaN	94.4730293884771	NaN	58.402043503621854	15.899139578510239	NaN	41.95389897348815	31.863574825962733	13.983113566006812	NaN	90.89950503619029	76.14312148370222	NaN	NaN	23.701939293384182	NaN	40.50103951561035	21.405404562667584	21.84222342548071	NaN	NaN	24.359371349040547	NaN	NaN	32.58769180508452	14.276254545262672	14.64889918344809	11.841818456150403	18.727888074025504	10.756305022915612	27.43343852862976	44.03531229021646	53.9694454309327	18.62002552670834	12.221905782218462	12.953471198296599
5100	10.353732831103251	NaN	0.	7.785668173635759	7.039421687352889	14.485454453265644	9.06655759288109	NaN	86.0992044198281	58.91686706309158	30.2245505167847	NaN	94.7845505471801	NaN	58.78313683652406	15.887974481711208	NaN	42.24373187539733	31.80894497386707	14.061753194105517	NaN	91.34700632066578	76.07070572344297	NaN	NaN	23.79240663763666	NaN	40.56931942241416	21.44936955470686	21.869814037022	NaN	NaN	24.4414641540053	NaN	NaN	32.70042929792885	14.483274698606095	14.853505746100884	11.860017216795821	18.674394554488178	10.722624115339563	27.5217536636431	43.95084036359071	53.89317702004193	18.566803073897756	12.237508131092325	12.920334826010382
5150	10.548455218205737	NaN	0.	7.785755669207944	7.001955323949361	14.430592877049477	9.016868222655152	NaN	86.55505671134472	59.2686231862049	30.47064188396032	NaN	95.09227260643522	NaN	59.16386721152608	15.876723362597472	NaN	42.53329653306898	31.75432080720636	14.14026260954851	NaN	91.79407923930246	75.99837394598966	NaN	NaN	23.882620712930727	NaN	40.63726692219772	21.493078998357724	21.89712448686498	NaN	NaN	24.523422716566788	NaN	NaN	32.81297861529795	14.690119405777526	15.057918590678263	11.877995784330396	18.62091695948229	10.68889389483523	27.60991584680743	43.86646695806314	53.81700393806548	18.513601045911674	12.25290872757428	12.887132104798535
5200	10.743016962119261	NaN	0.	7.785671228756051	6.964445989444608	14.375682001929112	8.967190048612325	NaN	87.01045667516786	59.62004282511554	30.716230899485158	NaN	95.39615553196258	NaN	59.54423643400088	15.865386318506937	NaN	42.822594298932124	31.699702309118916	14.218642098035893	NaN	92.24072577384779	75.9261261098331	NaN	NaN	23.972581942528247	NaN	40.70488178582881	21.536533905340562	21.92415619043906	NaN	NaN	24.605247308410938	NaN	NaN	32.92534009705725	14.896789238560979	15.262138304895506	11.895755185114899	18.567455273612772	10.655114367937568	27.697929737890647	43.782191901146774	53.740926025708056	18.460419359783824	12.268108878421048	12.853862825856162
5250	10.93741838003992	NaN	0.	7.785415944390751	6.926893582147647	14.320721628253132	8.917523012010982	NaN	87.46540648910135	59.97112747544029	30.961314989702736	NaN	95.69615907420321	NaN	59.92424629811206	15.85396344284551	NaN	43.11162651846814	31.645089461864966	14.296891943707445	NaN	92.68694787980634	75.85396217350616	NaN	NaN	24.062290743682045	NaN	40.77216378494706	21.5797352826504	21.95091055539684	NaN	NaN	24.686938199496225	NaN	NaN	33.037514089518986	15.103284762892182	15.466165472743883	11.913296438656607	18.514009479239526	10.621285535557805	27.78579988018905	43.69801502109323	53.66494312446676	18.407257924541526	12.283109868504509	12.82052678792465
5300	11.131659784377975	NaN	0.	7.784990900064202	6.889297996706791	14.265711545410658	8.86786705272907	NaN	87.91990830288127	60.32187861631529	31.205891581876735	NaN	95.99224276831895	NaN	60.30389858681375	15.842454825087088	NaN	43.40039453021054	31.590482246826717	14.375012429142593	NaN	93.13274748644005	75.78188209558374	NaN	NaN	24.151747527635887	NaN	40.839112691963926	21.622684132556905	21.97738898161408	NaN	NaN	24.76849565805368	NaN	NaN	33.149500945442306	15.309606538858592	15.670000674490606	11.930620557609323	18.460579556477434	10.587407392983435	27.87353070442635	43.61393614689262	53.58905507663101	18.354116641205742	12.297912960811692	12.787123797291674
5350	11.325741482757904	NaN	0.	7.78439717157005	6.851659124109637	14.210651531831337	8.818222109264127	NaN	88.37396423817601	60.672297710396116	31.449958104190944	NaN	96.28436593419254	NaN	60.683195071850655	15.830860550773565	NaN	43.68889966574506	31.535880644508296	14.453003835360443	NaN	93.57812649676804	75.70988583468275	NaN	NaN	24.240952699624497	NaN	40.905728280062704	21.665381452604393	22.0035928611897	NaN	NaN	24.849919950586916	NaN	NaN	33.26130102403312	15.515755120699383	15.87364448667886	11.947728547773377	18.407165483196348	10.553479929878238	27.961126532487633	43.529955108273626	53.5132617252826	18.30099540279105	12.312519396444781	12.753653667791214
5400	11.519663778018367	NaN	0.	7.783635826543429	6.813976851683078	14.155541354985331	8.768588118733254	NaN	88.82757638858624	61.022386203857764	31.693511985749307	NaN	96.57248767642761	NaN	61.062137513758074	15.819180701514838	NaN	43.977143249709684	31.481284634535776	14.53086644181975	NaN	94.02308678756668	75.63797334946223	NaN	NaN	24.329906658873558	NaN	40.972010323198525	21.707828235611835	22.029523578445808	NaN	NaN	24.93121134187208	NaN	NaN	33.37291469094424	15.721731056805444	16.077097482127783	11.9646214080956	18.353767235021106	10.519503130282258	28.048591580996522	43.44607173570349	53.437562914295604	18.247894094305632	12.326930394621119	12.720116220803517
5450	11.713426968212222	NaN	0.	7.78270792446096	6.776251063093294	14.100380771383355	8.718965016873135	NaN	89.28074681964482	61.37214552639462	31.93655065657587	NaN	96.85656688434857	NaN	61.44072766186186	15.807415354988793	NaN	44.26512659979456	31.426694195657188	14.608600526418945	NaN	94.46763020936962	75.56614459862315	NaN	NaN	24.418609798599704	NaN	41.03795859609835	21.750025469672842	22.05518250992768	NaN	NaN	25.01237009495789	NaN	NaN	33.484342318275274	15.92753488971939	16.280360229932494	11.981300130669348	18.300384785331516	10.485476972611815	28.135929964743713	43.36228586038796	53.36195848833651	18.194812592751312	12.341147152673205	12.686511285255131
5500	11.907031346606523	NaN	0.	7.781614516640752	6.7384816383457595	14.045169526576638	8.66935273804002	NaN	89.73347756881708	61.721577091220524	32.17907154761484	NaN	97.13656223200076	NaN	61.818967254278455	15.795564584941317	NaN	44.55285102674212	31.37210930574248	14.686206365496126	NaN	94.91175858646778	75.49439954090865	NaN	NaN	24.507062506010527	NaN	41.10357287426096	21.791974138155677	22.08057102440375	NaN	NaN	25.09339647116564	NaN	NaN	33.59558428457271	16.133167156135553	16.48343329546405	11.997765700734496	18.24701810526236	10.451401429659505	28.223145699974257	43.278597314271366	53.28644829286414	18.141750767123508	12.355170846048681	12.652838697618892
5550	12.100477201682516	NaN	0.	7.780356646242401	6.700668453785233	13.98990735515694	8.619751215209751	NaN	90.18577064550041	62.07068229506866	32.42107209073054	NaN	97.41243217815035	NaN	62.19685801791489	15.783628461186291	NaN	44.840317834346955	31.317529941783576	14.763684233829046	NaN	95.35547371690924	75.42273813510381	NaN	NaN	24.59526516230456	NaN	41.16885293395703	21.833675219703224	22.10569048286564	NaN	NaN	25.174290730089158	NaN	NaN	33.70664097482984	16.338628386899984	16.686317240369487	12.014019096677439	18.1936671637034	10.41727646859419	28.310242707540638	43.19500593003654	53.21103217412963	18.088708478411277	12.369002628310366	12.619098301913922
5600	12.29376481713565	NaN	0.	7.778935348266994	6.6628113820957715	13.934593980756548	8.57016037997773	NaN	90.63762803102462	62.419462518191686	32.66254971870743	NaN	97.68413496628438	NaN	62.57440166846872	15.771607049605596	NaN	45.127528319455884	31.262956079894316	14.841034404635126	NaN	95.79877737249949	75.35116034003582	NaN	NaN	24.68321814267131	NaN	41.23379855222899	21.87512968823305	22.130542238528133	NaN	NaN	25.255053129594863	NaN	NaN	33.817512780486815	16.543919107010456	16.8890126225718	12.03006129003109	18.14033192729937	10.38310205096101	28.397224815928343	43.111511541104896	53.135709979176475	18.03568557959729	12.382643631136215	12.585289949705635
5650	12.486894471875553	NaN	0.	7.777351649557098	6.624910292300712	13.879229116048286	8.520580162558948	NaN	91.08905167865181	62.767919124361626	32.90350186525009	NaN	97.95162862461078	NaN	62.951599910428115	15.759500412149102	NaN	45.41448377196797	31.208387695310496	14.91825714957145	NaN	96.24167129880105	75.2796661145739	NaN	NaN	24.77092181629123	NaN	41.298409506891176	21.916338512937358	22.155127636829178	NaN	NaN	25.33568392582171	NaN	NaN	33.92820009943065	16.74903983561647	17.091519996269938	12.045893245474875	18.08701236044999	10.348878132681376	28.484095764160077	43.02811398163639	53.060481555840525	17.982681915657828	12.39609496431934	12.551413500105733
5700	12.679866440026057	NaN	0.	7.775606568796775	6.586965049762692	13.8238124627455	8.471010491787961	NaN	91.54004351357632	63.116053460869935	33.143925964983254	NaN	98.21487096605827	NaN	63.328454437071805	15.747308606834679	NaN	45.70118547483444	31.15382476238985	14.995352738734773	NaN	96.68415721513394	75.20825541762929	NaN	NaN	24.858376546335716	NaN	41.36268557652971	21.957302658282966	22.179448015429895	NaN	NaN	25.41618337318122	NaN	NaN	34.03870333599513	16.953991086019215	17.293839911938832	12.061515920834742	18.033708425309943	10.314604664052972	28.57085920458465	42.94481308652949	52.98534675274997	17.929697323562802	12.409357715768023	12.517468819772203
5750	12.872680990925197	NaN	0.	7.773701116511575	6.548975516183634	13.768343711602066	8.42145129511891	NaN	91.99060543292468	63.46386685852747	33.38381945345177	NaN	98.47381958827654	NaN	63.704966930469105	15.735031687748203	NaN	45.9876347040588	31.099267254612055	15.072321440661508	NaN	97.12623681457524	75.13692820815534	NaN	NaN	24.945582689967132	NaN	41.42662654050257	21.99802308401138	22.203504704214595	NaN	NaN	25.496551724357495	NaN	NaN	34.14902290096097	17.158773365671642	17.495972916329343	12.076930267083155	17.980420081788893	10.280281589749757	28.65751870555592	42.861608691421246	52.91030541932535	17.876731632275735	12.422432951505689	12.48345578290933
5800	13.065338389125182	NaN	0.	7.771636295068528	6.510941549604752	13.71282254241239	8.371902498625508	NaN	92.44073930575588	63.81136063166453	33.62317976712062	NaN	98.72843187363601	NaN	64.08113906147989	15.722669705043527	NaN	46.27383272869673	31.044715144578753	15.149163522327736	NaN	97.56791176395939	75.06568444514735	NaN	NaN	25.032540598338798	NaN	41.49023217893957	22.03850074513873	22.227299025290723	NaN	NaN	25.576789230307163	NaN	NaN	34.25915921155566	17.363387176178396	17.69791955246833	12.0921372283391	17.92714728755149	10.245908848821962	28.744077754007222	42.77850063268723	52.835357405779526	17.823784662753773	12.435321715670913	12.449374271267677
5850	13.257838894392437	NaN	0.	7.769413098676158	6.472863004406553	13.657248624011416	8.322364027001036	NaN	92.89044697306107	64.15853607813078	33.86200434337491	NaN	98.9786649892281	NaN	64.4569724897546	15.710222704942517	NaN	46.559780810856125	30.9901684040135	15.225879249149195	NaN	98.00918370387798	74.99452408764276	NaN	NaN	25.11925061659498	NaN	41.55350227274235	22.078736591955803	22.250832292988928	NaN	NaN	25.656896140259448	NaN	NaN	34.36911269145356	17.56783301329586	17.899680359658593	12.107137741868078	17.873889998017344	10.211486374696092	28.83053975792606	42.69548874744157	52.76050256311774	17.77085622794769	12.448025030517446	12.415224174144107
5900	13.45018276170757	NaN	0.	7.767032513384476	6.434739731308828	13.601621614274597	8.272835803558374	NaN	93.33973024776371	64.50539447929532	34.1002906205199	NaN	99.22447588686495	NaN	64.83246886373432	15.697690729735026	NaN	46.84548020569713	30.935627003761812	15.302468884981304	NaN	98.45005424867998	74.92344709472098	NaN	NaN	25.205713083870894	NaN	41.61643660358442	22.118731570028018	22.274105813863017	NaN	NaN	25.73687270171612	NaN	NaN	34.47888377077585	17.772111366932105	18.101255873478898	12.121932738082107	17.820648166361046	10.177014095174918	28.916908048733884	42.61257287353692	52.685740743137565	17.71794613280185	12.46054389641417	12.381005388381759
5950	13.642370241265379	NaN	0.	7.7644955170849785	6.396571577370665	13.545941160117932	8.22331775022995	NaN	93.78859091471952	64.85193710004667	34.33803603778097	NaN	99.46582130307974	NaN	65.20762982065058	15.685073817778912	NaN	47.13093216143205	30.88109091379113	15.378932692119124	NaN	98.89052498647149	74.85245342550354	NaN	NaN	25.29192833329273	NaN	41.67903495391106	22.15848662019546	22.29712088668995	NaN	NaN	25.8167191604515	NaN	NaN	34.58847288609057	17.976222721146954	18.302646625783975	12.136523140539724	17.767421743512173	10.142491932437498	29.003185883575195	42.52975284956451	52.611071798428895	17.66505417425427	12.472879291845137	12.346717818370076
6000	13.834401578474871	NaN	0.	7.761803079510653	6.3583583859904405	13.490206897497941	8.173809787567789	NaN	94.2370307307166	65.19816518879276	34.57523803530362	NaN	99.70265775912631	NaN	65.58245698652559	15.672372003500021	NaN	47.41613791932545	30.826560103190868	15.455270931297404	NaN	99.330597479116	74.78154303915395	NaN	NaN	25.37789669197761	NaN	41.74129710693945	22.198002678572838	22.319878802469894	NaN	NaN	25.89643576051248	NaN	NaN	34.697880480412614	18.180167554151947	18.50385314470452	12.150909865945993	17.714210678155272	10.107919803039147	29.089376447520422	42.447028514854075	52.536495582374016	17.612180141236557	12.485032173409552	12.312361376044775
6050	14.02627701395923	NaN	0.	7.758956162235966	6.320099996905818	13.434418451411675	8.12431183474348	NaN	94.6850514244752	65.54407997746087	34.8118940541535	NaN	99.9349415609795	NaN	65.9569519761721	15.659585317392205	NaN	47.701098713694115	30.772034540172363	15.531483861690537	NaN	99.77027326223407	74.71071589487778	NaN	NaN	25.46361848103363	NaN	41.803222846658564	22.237280676549524	22.342380844426163	NaN	NaN	25.97602274421852	NaN	NaN	34.80710700320367	18.383946338310313	18.704875954647182	12.165093824152475	17.661014916729854	10.07329761791147	29.17548285568622	42.364399709473915	52.46201194914752	17.559323814673963	12.497003475821774	12.277935980887873
6100	14.217996783555861	NaN	0.	7.755955718676887	6.281796246193758	13.37857543589672	8.074823809548198	NaN	95.13265469664789	65.88968268149777	35.04800153631637	NaN	100.16262879933501	NaN	66.33111639319343	15.646713786017292	NaN	47.985815771907006	30.7175141920689	15.607571740912595	NaN	100.20955384520367	74.63997195192266	NaN	NaN	25.549094015559813	NaN	41.864811957829225	22.276321540789528	22.364628288005235	NaN	NaN	26.055480352161627	NaN	NaN	34.91615291037231	18.58755954013704	18.90571557629458	12.179075918157269	17.607834403430427	10.038625282362327	29.2615081552771	42.28186627423089	52.38762075371636	17.506484967485342	12.508794111911309	12.243441559927671
6150	14.409561118316333	NaN	0.	7.7528026940908585	6.243446966270503	13.322677454031178	8.02534562839268	NaN	95.57984221981957	66.23497449986962	35.28355792469815	NaN	100.38567534960933	NaN	66.70495182998349	15.633757432005131	NaN	48.27029031438535	30.66299902533571	15.683534825017308	NaN	100.64844071115995	74.56931116957828	NaN	NaN	25.634323604646177	NaN	41.9260642259841	22.315126193231517	22.386622400876774	NaN	NaN	26.134808823206384	NaN	NaN	35.02501866427391	18.791007620298814	19.10637252660529	12.192857044104985	17.55466908020646	10.003902696075862	29.347455327552005	42.199428050670384	52.313321851839824	17.453663364583168	12.520404972622833	12.208878047738763
6200	14.600970244506426	NaN	0.	7.749498025576816	6.205051985891597	13.266724097933693	7.975877206307254	NaN	96.0266156385074	66.57995661506197	35.51856066312488	NaN	100.60403687193985	NaN	67.0784598677267	15.620716274053555	NaN	48.55452355460254	30.608489005549956	15.75937336849807	NaN	101.0869353169953	74.49873350717635	NaN	NaN	25.71930755137366	NaN	41.98697943742769	22.353695551088794	22.408364442933614	NaN	NaN	26.214008394489912	NaN	NaN	35.13370473371073	18.994291033614044	19.306847318813855	12.206438091286754	17.50151888676241	9.969129753112496	29.43332728971892	42.11708488107633	52.23911510006956	17.400858762873543	12.531836927016174	12.174245386442022
